Link,Title,Context,PublishTime
https://news.tvbs.com.tw/politics/174279,復建蘇花高？　毛鬆口：是底案基礎,"行政院長劉兆玄宣布，要替蘇花公路蓋一條「達到高速公路水準」的替代道路，這到底是不是代表蘇花高復活？交通部長毛治國翻來覆去、咬文嚼字，承認是拿蘇花高，當作「底案探討」的基礎。
交通部長毛治國：「我們將來目標，基本上會放在南澳到和平這段，我們來改善它，如果我們直接針對蘇花路來修，我想環保上絕對過不了關，整個要搭邊坡、大開挖，所以要做這段勢必要走隧道的路，很可能會先把蘇花高那段，拿出來作為一個底案，我們來做探討的基礎。」",2008/07/06 17:31
https://news.tvbs.com.tw/politics/174280,切割蘇花高闖關　環保人士批囂張,"延宕10年的蘇花高，因為一直卡在環評爭議，遲遲沒有過關，於是政院這回選擇了環評中爭議最小的南澳到和平段優先動工，同時還以危險路段的「替代道路」這個名稱，來降低爭議性；對此環保人士痛批，政府違反環評法，這樣的做法太囂張。
環保人士文魯彬：「讓他們切開，等於是偷跑，囂張啦！但所有單位卻允許這麼做。」
行政院長劉兆玄宣布，推動蘇花公路危險路段替代道路，前環評委員文魯彬直言，一個強調節能減碳的政府，卻又鼓勵大家開車，作法兩相矛盾。文魯彬：「製造那麼多營建廢棄物，這些對氣候變遷影響非常大，何況你還鼓勵大家開車，太荒謬了。」
原定計畫中的蘇花高，交通部預計連通蘇澳、吉安兩地，全長86公里，不過延宕了10年，環差一直沒過，好不容易今年3月有條件通過，就蘇澳到崇德段，長60公里的山區路段可以優先動工，不料4月份的環評大會，卻以尊重新政府為由，全案退回交通部，等於蘇花高一案重新回到原點。
如今交通部針對爭議最小的南澳到和平段優先動工，要給東部民眾一條安全的道路，而根據國工局的規劃，這條替代道路將跟原先規劃的蘇花高一樣，沿著蘇花公路西側，以鑿山和架橋方式並行，南澳到和平長16公里，期間有2個長隧道，就施工難度不比雪隧輕鬆，即使現在動工，不花個6、7年，也很難貫通。
選擇了蘇花高中爭議最小的一段來優先動工，但是在名稱上卻又特別以「替代道路」來取代原本「蘇花高」這樣具爭議性的名稱，這樣的決策，能否獲得社會一致共識？至少環保人士已經投下了反對票。",2008/07/06 17:02
https://news.tvbs.com.tw/politics/174289,〈快訊〉劉揆拍板定案　決定興建蘇花高,"最新消息！爭議延宕許久的蘇花高速公路興建案，午間由行政院長劉兆玄，親自拍板宣布，決定立即開始興建！
延宕以久的蘇花高興建案，行政院長劉兆玄今天正式宣佈，為了讓花蓮人有一條可以平安回家的路，雖然有許多環保人士反對，但決定先從環評爭議比較小，以及最危險的路段，率先開始動工興建蘇花高，希望可以帶動東部地區的發展。
行政院長劉兆玄：「大家談了很久的，就是蘇花高速公路，各位在報導在媒體都看到，這個爭議非常多年的計畫，但是卻攸關東部的一個交通發展，非常重要的一個計畫，在委員們跟縣長交換意見當中呢，我們覺得，真的應當回應東部民眾，要有一條安全回家的路，這樣的一個訴求，我們應該盡快的來回應；
儘管這條高速公路在興建跟環評方面，仍然是有點膠著，但是我們在行政院、交通部這邊，做了深入的探討，所以我們決定說，一定要來回應大家講的，東部這樣的一個需求，所以我會把最危險的部分，經常會發生意外、發生車禍這個路段，同時這個路段也是在環評上、環保上，爭議比較小的這個路段，我們優先來推動。」
其實劉兆玄在過去交通部長任內的時候，就積極推動蘇花高的興建案，今天劉揆來到花蓮也拜訪了證嚴法師，是否就是談論相關議題不得而知，不過現場民代加上花蓮縣長謝深山大力提倡，所以才會在今天中午，迅速拍板定案，決定將在今年開始興建動工蘇花高。
不過這樣重大的決定，劉兆玄有沒有事先和馬總統商量過？馬總統面對媒體詢問，只揮了揮手，低調不予回應。",2008/07/06 13:00
https://news.tvbs.com.tw/politics/167344,蘇花高確定退回　丟交部重新研議,"爭議多時的蘇花高，到底該不該建？今天在環評大會中出現180度大逆轉，環評委員除了表示對許多疑慮尚未澄清外，經建會副主委張景森也說，應該叫由新政府來決定，因此環評大會最後做出決定，將整個報告「退回」交通部，蘇花高還蓋不蓋，交給新政府決定。
環保署副署長張子敬：「這個案子第一跟原計畫有變動，第二跟東永計畫有矛盾，第三還有一些專業意見沒有釐清，所以退回，補齊以後再來。」
延宕了10多年的蘇花高，到底該不該建？環評委員最終做出決定，將全案退回交通部。環評委員陳光祖：「這個是一條不歸路，開下去就是這樣，這是我很大的一個疑慮。」
除了環評委員的疑慮未解之外，經建會副主委張景森扮演重要關鍵角色。環評委員林素貞：「這個計畫不符合政策環評的最優，也和東永計畫有衝突，簡單的說政策不明而且搖擺不定。」
整場會議張景森一路保持緘默，一直到最後閉門會議才開口，希望蘇花高政策計畫應該重新來過。環保署長陳重信：「卸任前最後一次環評大會，做出退回的決定，這個你們可以去問經建會，張副主委講得很清楚，他說應該留給新政府。」
從上午8點開始，支持和反對的民眾聚集在環保署的門前，雙方隔著200多位警察相互嗆聲，如今環評大會做出決定，全案退回交通部重新規劃，蘇花高是否還有必要興建，將交由新政府來決定。",2008/04/25 13:16
https://news.tvbs.com.tw/politics/165156,建蘇花高？張景森：讓新政府決定,"經建會副主委張景森，在參加蘇花高環評會議時突然現身，建議蘇花高是否興建，應該留給新政府去決定。張景森今天面對立委質詢時強調，他認為馬英九政府對蘇花高要不要興建，既然有所保留，當然就交給新政府去決定，不過他也強調，他自己一直就是反對蘇花高興建，立場從未動搖。
一句不贊成興建蘇花高，經建會副主委張景森，再度成為立委抨擊的焦點。經建會副主委張景森：「我個人認為這新的當選總統，他對這個案子似乎有保留的意見，似乎啦，我應該這麼講，至少他是沒有公開說要建，假如說我們原來舊任政府，就不分青紅皂白就給他通過，那是不是你們又會說又造成他一個困擾，事實上我過去，在行政院內部的討論裡面，我一向是反對興建蘇花高。」
強調自己始終反對蘇花高，但立委質疑，是不是執政黨花東選的差，才過河拆橋，張景森的回應，很直接。立委林郁方：「特別是花蓮選的很糟糕，有點秋後算帳意氣用事？」張景森：「我從來沒有這種思考，因為我們在花蓮、台東，從以前到現在都是選得很糟糕。」
既然始終如一，那為什麼選前不說，現在才跳出來說真話這個節骨眼跳出來，已經讓張景森，成了火線人物。",2008/04/03 14:32
https://news.tvbs.com.tw/politics/165013,尷尬！立委求蓋蘇花高　馬笑拒回應,"總統當選人馬英九下午人在台東緊接著到晚上當花蓮，不過，在台下滿滿數千花蓮民眾，當場立委傅崑萁出其不意，台上致詞時，公開懇求準總統馬英九支持興建蘇花高，還向馬英九拜託加鞠躬，馬英九笑笑就是沒有回應，當場有些尷尬。
真的是寸步難行了，新出爐的馬總統，到台灣後山感恩謝票，一路都是這樣。
總統好喊得震天響，希望馬總統有求必應，這趟來到花蓮，敏感的蘇花高蓋不蓋，花蓮人也要他給答案。國民黨立委傅崑萁：「今天在環保署很多反對的聲音，但是初審，蘇花高的初審，今天正式確認通過蘇花高，今天在這裡，再次再次向馬總統懇求，給花蓮人一條平安回家的路，深深一鞠躬，拜託你。」
花蓮立委當場跟馬總統要求蘇花高政策兌現，還懇求再加鞠躬，馬英九笑笑，這個難題沒有回應，倒是想跟準總統拍照，來者不拒。
馬總統成了活招牌，拍完就往右邊衝，原來他是站好定點，跟拍完照的民眾握手，而且數千人通通輪得到。
簡直成了機器人，拍完照再見加握手，這個動作，馬英九連續進行將近兩小時，看來當總統並不輕鬆。",2008/04/02 23:06
https://news.tvbs.com.tw/politics/165052,蘇花高大翻案　燙手山芋丟新政府,"扁政府8年來，一路支持興建蘇花高，不過在倒數關鍵的環評會議中，從來沒出席過的環評委員之一，經建會主委張景森卻突然列席，而且說不贊成興建，希望整個案子退回交通部；張景森強調，不能剝奪新政府的決策空間，整個政策大翻案，360度的轉彎，言下之意，整個燙手山芋馬政府得全數承接。
場外環保團體舉牌，抗議蘇花高興建！場內這時也不輕鬆，因為從沒出席的經建會副主委張景森首度露面，竟然就丟了超級震撼彈。
經建會副主委張景森：「這個是在剝奪，新政府的合理決策空間，所以我建議交通部，應該就計畫變動的部分，來盡速的辦理修正，修正完以後再去重新說服『新』的行政院。」
不但建議案子退回交通部，還把燙手山芋全丟給新政府，突然表明反對，讓現場傻眼又尷尬，張景森話一說完還快閃走人。張景森：「看守政府的期間，不宜做重大的意見。」環保團體：「張副主委加油！」
記者：「這是代表總統的意見嗎？」張景森：「怎麼可能代表誰的意見，我代表我個人意見而已，我是以環評委員的身分，來參加這個會議，而它只代表我個人的意見而已。」
記者：「可是副主委，似乎你之前好像都沒有出席，但是一出席就出現這樣的言論。」張景森：「下次可能沒有機會再出席啦！」
只是8年來，扁政府一路支持興建，選前3月3日的環差分析會議，好不容易說服環評委員有條件通過，如今交接節骨眼，來了這場大翻盤戲碼，贊成、反對兩派，感受大不同。環評委員：「你讓大家都覺得，是被耍了，我蠻驚訝的，所以我為什麼還說，張副主委總算有專業良知，跟道德良知了。」
東部聯合服務中心黃憲東：「他是經建會官方代表的身分，怎麼可以說是個人的意見呢，他今天是在跟誰表態呢？」
選前不說，選後態度才大轉彎，會議最終沒有共識，如今蘇花高蓋不蓋，再度充滿無限變數。",2008/04/02 13:48
https://news.tvbs.com.tw/politics/501878,環評委員罷審　蘇花高無限期擱置,"延宕多時的蘇花高，現在又起波瀾，原本在這個月3日已經有條件通過的環評案，距離過關只剩最後一步，沒想到立委傅崐萁，在立院中質疑環評委員圖利財團，這段話引發環評委員不滿，昨天做出決議，無限期擱置蘇花高環評案，而這也是國內施行環評制度以來，首宗罷審案例。
趕在確認會議通過前，環評委員在大會中做出決議，無限期擱置蘇花高環評案，原因就出在傅崐萁委員的這番質詢。
立委傅崐萁(97.03.07)：「全世界都拒絕的燃煤火力發電廠，財團的，是蘇花高污染源的179倍，在貴院通過，環保署通過，179倍的污染，同一批環評委員，財團的可以通過，老百姓走的路不能通過。」
針對污染量更高的和平電廠卻能先一步通過審查，傅崐萁質疑圖利財團。立委傅崐萁(97.03.07)：「財團的利益可以直達天聽，這要送特偵組，為何環評委員可以讓他通過。」
不滿傅崐萁委員的指控，環評委員決議，在清白未獲平反前，無限期擱置蘇花高環評案，爭議多時的蘇花高，在本月3日有條件的通過環境差異分析，距離過關只剩最後一步，現在卻因為這樁環評制度上首宗罷審風波，勢必得再無限期延宕。",2008/03/15 13:40
https://news.tvbs.com.tw/politics/162738,社運團體麻辣提問　挑戰謝長廷,"民進黨總統候選人謝長廷，下午和社運團體座談，謝長廷首度明確表態，說他不支持興建蘇花高；還有外省族群代表直接挑了省籍問題，當面問謝長廷該如何解決？謝長廷在這場另類的公民提問當中，有問必答，來看他怎麼接招。
難得的機會，社運團體準備好資料提問，一開始外省族群代表，馬上就挑中族群議題的敏感神經，挑戰謝長廷。
外省台灣人協會總幹事黃洛斐：「如何在施政上兼顧各族群，經驗與價值觀異同？」
民進黨總統候選人謝長廷：「選舉要少一點，我認為每一年都有選舉，真的沒辦法，我們台灣沒辦法，政治談話節目不要太多啦，選舉過後就不要太多，不要有那麼多談話節目，就比較有統一的價值。」
儘管謝長廷經過2場辯論、3場見證發表，社運代表專挑他們認為謝長廷沒說清楚的，包括拆除大中至正牌匾的爭議。
黃洛斐：「粗暴的對待不同歷史，不同族群歷史記憶的事件發生，無論是之前中央政府，在處理中正紀念堂？」
謝長廷：「轉型正義在我來看，是善有善報，惡有惡報，這是手段的問題，大方向倒沒有覺得不對。」
也有人直接拿蘇花高該不該興建？要謝長廷表態。謝長廷：「我是主張要反建的，我是講反建，基本上我是認為對環保是不利的，對工程是不利的。」
社運代表麻辣提問，謝長廷一一解答，期待用他的誠意，讓社運團體轉化為最實際的行動支持。",2008/03/10 20:32
https://news.tvbs.com.tw/politics/162173,蘇花高環評過　綠黨批為扁背書,"蘇花高環保有條件通過後，立刻引起環保團體反彈，今天就有綠黨的成員跑到馬謝2個總部前陳情，對此，謝長廷只強調，東岸不應該複製西岸的發展模式，到底該不該開發，謝長廷則沒有多說，至於馬英九則是認為，看守內閣實在不適宜做這樣的決策。
蘇花高環評初審通過，綠黨成員急著跑到馬謝兩人的競選總部，要他們說個明白。綠黨秘書長潘翰聲：「陳水扁總統，一個跛腳的總統，在這裡做成這麼大的一個改變。」
爭議不斷的蘇花高，3次環評都沒過，環保署突然放行，是不是表示蘇花高即將要動工？環保署長陳重信：「要不要動工，還是要看委員大會再來決定。」記者：「為什麼在這個時機點，一般不是都需要3個月審查嗎？」陳重信：「沒有所謂一般3個月審查，這個事情。」
只是蘇花高環評初審通過的時機太敏感，就在總統大選的倒數時刻，國民黨總統候選人馬英九也有意見。國民黨總統候選人馬英九：「一個看守政府，在這個時候，對這類的議題，一定要很謹慎的處理，尤其是看守政府，老是在這方面做一些大動作，我覺得是不適當的。」
民進黨總統候選人謝長廷：「就大方向來講，我個人是覺得，應該是東部就不要再拷貝西部的這樣的經驗。」
張揆強調興建蘇花高會分兩階段進行，只不過，興建看來已經是勢在必行。",2008/03/04 10:22
https://news.tvbs.com.tw/politics/162028,爭議逾10年　蘇花高選前可能過關,"延宕多時的蘇花高興建案，下午有了重大發展，環保署在進行了一整天的專案審查後，有條件的通過蘇花高的興建案，未來只需補件後，送交環評會大會確認，蘇花高就算正式過關。
備受爭議的蘇花高，因為路線變更以及超過3年未動工等因素，這幾年都卡在環境差異分析的報告上，下午環保署召開的專案審查會議，有條件的通過蘇花高的興建案，包括應以蘇澳到崇德間的山區路段為優先。
至於崇德路段以南的平原路段，則還需提出對環境影響衝擊的評估報告，而蘇花高通過了專案審查，只要交通部能夠及時補件，最快3月份送交大會確認，蘇花高就算正式過關！",2008/03/03 17:25
https://news.tvbs.com.tw/politics/307575,花蓮媒體促建蘇花高　馬：看環評,"國民黨總統參選人馬英九，昨天在花蓮和媒體茶敘，遇上當地記者連番催促興建蘇花高，馬英九還是沒給肯定答案，說還是要尊重環評結果，不過，這樣的答案顯然跟當地立委參選人有落差，因為國親共同提名的立委傅崑萁，已經在他的文宣上，喊出了要動工蘇花高，讓在現場的他，臉色很難看。
和未來可能的總統茶敘，花蓮媒體劈頭問的，就是蘇花高。花蓮地方媒體：「您是否可以公開宣佈，今天在這個地方宣佈，只要您當選總統，保證在您的第一任總統任期內，就可以動工興建蘇花高，台灣環島鐵路網，已經由經國先生建立連結起來了，您願意將台環島高速公路，建立連結起來嗎？」
連前總統蔣經國都被搬出來，馬英九低著頭猛做筆記，偶爾喝口飲料，大部分時間看著記者發問，一開口有備而來。國民黨統參選人馬英九：「我們一定會尊重環境查驗分析的結果，我們不能把花蓮所有的希望都寄託在10年以後情況，當你要建的時候，就不要重蹈以前西部建設所犯的錯誤啊，我在這裡把我的心掏出來，告訴我們花蓮的鄉親，台北市過去發展已經碰到的瓶頸、碰到的錯誤不要再重複，錯誤不要再重複的犯。」
動之以情、說之以理，建或不建馬英九要等待環評，一旁已經在文宣上要動工蘇花高的親民黨立委傅崑萁，得不到馬英九的背書，選票壓力心情寫在臉上；小小的茶敘會場，瀰漫著微妙的尷尬氣氛。",2007/10/20 08:38
https://news.tvbs.com.tw/politics/307824,〈獨家〉馬蘇花高立場　10年不急先拼經濟,"國民黨總統參選人馬英九Long Stay到花蓮，無可迴避的將面對高度敏感的蘇花高爭議；馬英九將在19日正式定調，根據TVBS掌握的消息，馬英九的答案是尊重環評結果，並強調花蓮在10年內，最需要的不是蘇花高，應該促進經濟發展，不過，我們記者卻發現，有候選人迫不及待，已經掛出馬英九挺興建蘇花高的看板。
濱長公路往花蓮方向，爭取連任的藍軍立委傅崐萁架設的大看板，畫了一個大餅─動工蘇花高，上頭有馬英九的照片，這也是馬英九對蘇花高興建與否的正式態度嗎？馬英九辦公室發言人羅智強：「蘇花高的問題，是非常複雜，很難用所謂的二分方式去回答這個問題，他也有一個初步的想法，馬英九先生很快就會把這個想法跟大家說。」
贊成還是反對？馬英九說，都不是答案，根據了解，馬英九在19日正式宣示，花蓮在未來10年，最需要的不是蘇花高，不過也沒說不建，答案是目前還在進行環境差異分析的情況下，尊重最終環評結果，同時有效發揮現有資源。
為了要表示，馬英九是在兼顧各方意見，站在國家高度，思考台灣中長程的佈局，在定調的方案中，延續兩岸直航、開放陸客來台觀光的政見，首重經濟發展，將目標放在改善現有蘇花公路的安全，其中砂石車東砂西運，考慮更大規模，以海運的方式，替代陸路交通，並且把鐵路結合花蓮觀光，以更精緻的規劃，吸引旅客，這樣的想法不知道花蓮人支不支持？
事實上，馬營內部正反意見爭論多時，一直沒有答案，隨著馬英九的Long Stay走到東台灣，勢必無可迴避，但建與不建，都對選票造成衝擊的情況下，馬英九定調，尊重環評的結果，符合馬式風格，也突顯在選前兩邊都不能得罪的處境。",2007/10/17 19:53
https://news.tvbs.com.tw/local/315184,球員兼裁判？　環盟批：環評已死,"第7屆的環評委員今天召開第一次會議，包括蘇花高、國光石化等重大建設能否過關，都是本會期的審查重點，環保團體擔心這一屆的委員名單，沒有民間團體的制衡，恐怕淪為幫政府背書的橡皮圖章，上午環盟捧著花籃前來抗議，哀悼環評已死。
送上一對花籃，上頭寫著「環評已死，一別千古」，少了民間團體的制衡，環保團體擔心，環評已經淪為幫政府背書的橡皮圖章。環保團體：「橡皮圖章用不盡，球員裁判一家親。」
包括了蘇花高、彰發電廠等敏感議題，都是本屆審查的重點，面對外界的質疑聲浪，新科環評委員坦承壓力確實不小。環評委員李育明：「壓力當然有，你們這麼多麥克風當然會有壓力。」環評委員陳鎮東：「橡皮圖章，大家心中有一把尺，要對得起自己良心、對得起專業。」
第一次走馬上任就碰上環保團體前來嗆聲，如何在環境保護和經濟發展中找到一個平衡點，這些委員心中自有一把尺。",2007/08/10 13:12
https://news.tvbs.com.tw/politics/316769,新環委無環團人士　文魯彬遭剔除,"昨天才公佈的新任環評委員讓外界一陣譁然，因為新任環評委員中，竟然沒有一位環保團體代表上榜！換句話說，曾經在蘇花高等重大開發案中，被視為經濟絆腳石的環保團體，全部出局；其中一位文魯彬，這位美裔台灣人，30年為台灣環保運動而奔走，這次被剔除環評委員名單之外，文魯彬透漏他開始對台灣生態保護感到不樂觀！
走進文魯彬工作室，正職「律師」的文魯彬書架上，最多的是生態書籍，而最常用的工具書是這本台灣地圖。律師文魯彬(前任環評委員)：「從苗栗一直到台南這邊的都會出現(海豚)，預估只有100隻。」
海豚保育現在是文魯彬手上進行中其中一個案子；文魯彬住在台灣超過30年，從反核四、雲林焚化爐、蘇花高等等，台灣重大環保事件，他都不曾缺席。
這樣的印象，在大財團、在官方面臨重大開發案，文魯彬就是個頭痛角色，而文魯彬2年的環評委員工作沒有再連任。文魯彬：「我是應該心裡已經知道，我這段時間，像我1年前，我到環保署，環評科的科長很討厭我，連跟我講話都不講話，我最擔心，新的環評委員太天真了！」
因為包括這位美裔台灣人文魯彬在內，5位環保團體代表全數出局。環保署長陳重信：「一些委員並沒有在被遴選的委員所推薦的名單中，我尊重我們的遴選委員，遴選委員會的選擇。」
但是依舊止不住批評聲浪，因為外界擔憂環境保護真正守門人不見了，就怕文魯彬擔心台灣生態的浩劫有一天會成真！",2007/07/26 18:48
https://news.tvbs.com.tw/life/325272,讚嘆「福爾摩沙」　文魯彬環評奔走30載,"土城看守所即將搬遷，而今天參與環境評估的委員中，有一個人受到矚目，他叫做文魯彬，是名美國人，同時也是環境評估組織的創辦人，就憑著一股愛台灣自然生態的熱情，包括蘇花高，樂生療養院拆除案，都可以見到他的身影。
短褲、T恤、涼鞋，他是美國人，名字叫做文魯彬，他不但是一家律師事務所的負責人，同時還成立環境評估委員會，雖然這個是民間組織，不過在國內的重大工程建設，都可以見到他的蹤影。
而最有名的就是蘇花高速公路興建案，以及抗議拆除樂生療養院，民國66年來台，原本計畫只待半年，沒想到台灣的好山好水，讓他一住就是30載。環保署環評委員文魯彬：「台灣人這麼…這麼好，台灣的動植物這麼豐富，這裡真的很難得，台灣的多樣性很高，台灣是非常有活力的。」
看多了紐約都市叢林的冷漠，文魯彬更珍惜台灣一片又一片綠地的生機，不希望有人恣意破壞。文魯彬：「做環保的有一句話，叫『預警原則』，就是說你要慢慢觀察，你要改變環境，你就先要很了解。」
除了熱衷生態平衡，文魯彬也曾經融入台灣的選舉文化，上街頭替陳水扁總統拉票，儘管如此，並不代表他就支持政府所有的重大建設開發，因為他說，生態環境一旦被破壞了，就很難補救回來，3年前，歸化中華民國國籍，繼續為環保奔走。
◎資料畫面",2007/05/09 19:11
https://news.tvbs.com.tw/politics/325597,各地都有狀況！　高雄還傳賄選,"民進黨黨內初選，今天狀況不斷，首先是在高雄第二選區，傳聞有候選人的樁腳疑似賄選，已經遭到檢調約談，還有民眾沒有黨証，卻想闖關投票，花蓮選區也有狀況，有情緒不滿的民眾，疑似因為政府遲遲不蓋蘇花高，所以他自備印章，把髒話，蓋在選票上。
民進黨初選，蘇謝殺紅眼，底下同志選立委，也是捉對廝殺 高雄市第二選區，傳出疑似賄選和電話人頭疑雲，兩邊對手互相質疑對方耍花樣，嗅的出，濃濃火藥味。立委管碧玲：「我不想講太負面啦，我只能夠講說自主黨員的人數，本來就比較少。」
記者：「市調站去你那抱電腦？」立委劉俊雄：「我想喔，這是到選舉時，進入最後的階段喔，做賊喊抓賊的心態，自己貪污的人喔，都說別人貪污，我想大家都可以理解。」
檢察官疑似查到賄選情事，從3位樁腳身上，搜出的文件，助選員是為蘇貞昌和劉俊雄拉票。
而選舉作弊傳聞不斷的，還有嘉義，傳出有選民企圖拿他人黨証想投票，讓立委蔡啟芳和林國慶，槓上了。不說話就是不說話，一群大男人就這樣對坐，默默無語，眼見氣氛尷尬到極點，立院小寶先開了口。立委蔡啟芳：「沒有怎麼樣啦，黨證拿錯了，當然被人家趕出來，趕出來就好了啊。」
立委林國慶：「這種假冒人頭來投票的，10點發生，我11點問縣黨部主委，他有沒有了解，他竟然說他沒有得到消息，顯然這個選務工作，已經出現了瑕疵。」
但不要以為，狀況只有這些，花蓮還有民眾投廢票，大大一張選票上，蓋著一個「干」字，罵人的髒話簡體，還要費心作成印章，黨部猜測，可能是有黨員不滿蘇花高遲遲未興建，還自備印章洩憤。而各地狀況不斷，也讓選舉多了幾分，茶餘飯後話題。",2007/05/06 23:07
https://news.tvbs.com.tw/life/325751,蘇花高／反蘇花高遭嗆　嚴長壽：要永續環保,"前天花蓮人群集北上抗議，還特別包圍亞都麗緻飯店，當天選擇低調處理的總裁嚴長壽，今天接受TVBS訪問，強調反對興建蘇花高，並不是和花蓮人對抗，他也了解交通對花東的重要性，只是還要從環保角度，考慮永續經營。
花蓮民眾北上抗議後2天，亞都麗緻總裁嚴長壽，出席社區講座，決定停下腳步，溫和聲明。亞都麗緻飯店總裁嚴長壽：「都非常關懷花蓮，所以絕對不是跟花蓮人對抗，不單單是這樣而已，是考慮到花蓮永續發展，對我來講一點都不見怪。」
上個月，嚴長壽以「花東人要碗盤，卻給電視機」的比喻，向政府反對興建蘇花高，結果讓經營的飯店被花蓮人包圍，抗議一行人進飯店借廁所，立委傅崑萁還包了1千元給門房當小費。
當天選擇不露面對質的嚴長壽，一笑置之。嚴長壽：「我想大概是傅委員的好意吧，如果是花蓮人，局部的人哦有這樣的想法，我也可以了解，因為這個交通的確是很重要的問題，所以我一直呼籲政府，要立即解決交通的問題，但是現在有環保的角度，當然儘可能不是10年以後，是今天就要解決交通的問題。」
飯店教父，因為反對興建蘇花高，意外成了被抗議的對象，嚴長壽沒有動怒，堅持和文化產業站一起捍衛生態，他週末馬不停蹄，選擇到處演講宣揚理念，希望用包容化解對立。",2007/05/05 12:14
https://news.tvbs.com.tw/life/325804,蘇花高／蘇花高建不建　兩代花蓮人意見分歧,"蘇花高速公路要不要興建，正反意見持續拉鋸，TVBS調查報導，實地到花蓮，聽聽民眾的意見，其實大多數在花蓮謀生的民眾，都希望從外地回家的路，可以更順暢，主張興建蘇花高，但也有一群在台北的花蓮大學生，對蘇花高持反面看法，希望花蓮能保有現在的面貌。
抗議民眾：「我要蘇花高！」
花蓮人從蘇花公路，搭車來台北，發出心中的吶喊，但是一樣在台北，另一群花蓮人，聲音大不同；這是一群土生土長的花蓮子弟，他們都在台北求學，他們總是要經由蘇花公路回家鄉，但是他們卻樂此不疲。
旅北花蓮學生蔡中岳：「我大概小的時候就常常走，其實蘇花公路，一直在改善，它一直有在改善，所以它已經變得大概跟…，10年前的蘇花公路，跟現在的蘇花公路，已經是不一樣的狀況，它的速度已經可以加快很多了。」
在台北唸大學的蔡中岳，組織起花蓮子弟，反對蘇花高。旅北花蓮學生蔡中岳：「因為我們現在在西部唸書，在台北市唸書，每天那生活步調，跟那生活節奏，是非常(快)，以我在花蓮的腳步，是沒辦法來適應，這個地方的，所以我覺得說，我們花蓮本來就是擁有這些自然的東西，擁有這些這麼好的資源的時候，我們加強人文。」
蔡中岳還自己針對花蓮學生族群做民調，發現年輕學子反對的，佔了半數以上，不過蔡中岳也知道，這和在花蓮工作，主流民意的落差非常大，這是一間花蓮的海產店，一群中年的花蓮人，七嘴八舌談論蘇花高，他們的共同經驗，都是在蘇花公路上經歷過生死瞬間。
名產業者劉瑞祈：「下大雨2天就落石，地震也會，颱風天耶。」糕點業者陳阿財：「地震也會落石！」
反對蘇花高的人說，花蓮人可以搭火車，政府也可以花錢，改善鐵路品質，只是他們覺得，這替代方案行不通。賞鯨業者邱錫棟：「你太魯閣號，你半夜，我問他們，半夜會開太魯閣號，給我坐嗎？不會啊，所以它方便性跟一條高速公路，是不能相比的。」名產業者劉瑞祈：「你如果坐飛機，一家4口來回機票，(一人)3千多元喔，一家4口就要1萬2千多元。」
我們在中午過後，來到花蓮機場，大廳空空蕩蕩，幾年前擴建完成的機場，設備新穎，但是機票價格太貴，花蓮人似乎也不常使用，因為他們真的想要和西部一樣，有條好走的高速公路。
賞鯨業者邱錫棟：「開了一條蘇花高，能破壞多少生態，但是它的利益有多大，它能建設整個花東地區，這麼大的一個幅員，能造就多少人的幸福。」
海產店業者林金順：「不要每次都是到選舉，就來說要做蘇花高，要來做什麼，其實這實在是，可以中央就直接做的。」
守在花蓮的花蓮人，要行的便利，旅外的年輕世代，卻要保留家鄉原來的味道，同樣一條回家的路，兩種不同心情。
TVBS調查報導，針對蘇花高速公路興建爭議，製作的系列報導，將在明天(5日)下午3點，以及晚上9點鐘，完整播出請您持續鎖定。",2007/05/04 19:32
