Link,Title,Context,PublishTime
https://www.ettoday.net/news/20200810/1781424.htm,大貨車勿走舊蘇花蘇澳東澳段　10月起增設3處跨線取締設備,"大貨車上蘇花改只開放A段（蘇澳東澳段），舊蘇花的蘇澳東澳段，是禁行大貨車，公路總局設4套科技取締系統，違者罰900至1800元；另因常發生車輛肇事意外，舊蘇花116.2k、121.7k及44.2k等易肇事路段設，10月起增設3處跨線取締設備，違者罰600至1800元。
大貨車上蘇花改，目前只開放A段（蘇澳東澳段），而B段（南澳和平）、C段（和中大清段）尚未開放，而公路局在蘇澳東澳段的新、舊蘇花公路銜接端點，已設置4套禁行大貨車取締系統。
未來蘇花改B段（南澳和平）、C段（和中大清段）開放大貨車通行，這兩段舊蘇花同時禁行大貨車，新、舊蘇花銜接端點也將有20套科技取締系統。
公路總局四區養工處表示，因舊蘇花公路常有肇事發生，因此在舊蘇花116.2k、121.7k及台9丁線44.2k等易肇事路段，設置3處跨線取締設備，預計於10月底前設置完成，期能藉由自動化科技執法搭配警察單位不定期攔檢，遏止違規情事。

",2020-08-10T16:14:00
https://forum.ettoday.net/news/1778336,李克聰／如何當個聰明的用路人？,"我們想讓你知道…今年十月一日開始的中秋節四天連假，民眾返家團聚與出遊的需求極高，政府如何面對問題未雨綢繆及早規劃對策，並運用智慧運輸的觀念與具體作法，讓民眾能當個聰明的用路人十分重要。
●李克聰／消基會交通委員會副召集人
因應疫情趨勢並未減緩，民眾今年暫時無法出國，國內近來出現報復性國內旅遊，尤其在周末假日無論觀光景點及休憩遊樂園區，出遊人潮爆滿，不但停車十分困難，相關道路呈現嚴重塞車，觀光品質及交通服務水準均明顯降低。連交通部林佳龍部長在八月一日（週六）到宜蘭參加龜山島開放觀光20週年紀念活動時，也明確感受到報復性旅遊的威力，因雪隧嚴重塞車遲到53分鐘，在既定行程下很難聰明用路。
檢視今年尤其十月一日開始的中秋節四天連假，民眾返家團聚與出遊的需求極高，如何面對問題未雨綢繆及早規劃對策，並運用智慧運輸的觀念與具體作法，讓民眾能當個聰明的用路人就十分重要了。
首先必須了解聰明用路的意義與內涵，民眾聰明用路之基本要求是希望交通管理單位必須提供聰明用路的明確選擇依據。建議應從民眾連假的交通需求特性著手，交通管理單位應事先規劃配套管理方案，鼓勵民眾有計畫出遊與返家探親。目前由於疫情影響，民眾會以開車為首選。
因此應盡量提高公共運輸的使用誘因包括家庭購票優惠、加強防疫管理及增加尖鋒時段的運能等，並規劃實施客運公車及遊覽車優先通行機制，如將蘇花改右側緊急避難救援車道在尖鋒時段調控為大客車優先道，鼓勵使用公共運輸以有效管控交通總量。至於選擇開車的民眾在計畫旅遊及選擇用路的時段與路段時，應先了解智慧運輸的觀念與作法。
智慧運輸運用關鍵在於交通需求的準確預測與管控，其目的是能提供民眾有智慧的交通選擇以達交通減量與分流的管控目標。首先我們可以分析各道路的歷史交通量資料及近來暑假周末假日與端午四天連假的交通量分布，以大數據方法準確預測包括中秋節連假前後一天共六天的各道路各時段的交通量分布，在需求（交通量）遠超過供給（道路容量）的路段及時段，必須研擬交通量事前靜態管控與即時動態管控機制。
以經常性塞車的國5為例，事前靜態管控建議應善加運用差別費率，提高塞車時段的用路費率，並擴大實施公共運輸優先通行與票價優惠以增加使用誘因。
然後將公共運輸與私人運具在中秋節連假期間在各時段使用的預測所需時間及使用成本公告在網站如上圖所示，以供民眾隨時查詢得知公共運輸之台鐵及客運無論在時間與成本都明顯較低，以突顯公共運輸在主線交通之使用優勢，再配合地方政府規劃各景點、遊樂區及旅館業者與客運業者之整合免費接駁公車路線，會更加強公共運輸的吸引力，並在各式媒體大力宣導連假期間選擇在國5開車的嚴重塞車影響，促使開車民眾在時間與成本的比較資訊充分提供下，會考量公共運輸或台2及台9的替代性用路選擇，應能有效達到國5連假尖峰時段交通減量的效果。
至於連假期間交通分流的具體作法，建議可參考民眾購領口罩及到郵局購買三倍振興券的以身分證尾數的單雙號分流的經驗，宣導開車民眾連假計畫出門能分時段分流使用國5，考量國5的距離（約65公里）與塞車通行時間（約3-4小時），實施方式可以每4小時為管制時段單元，運用車牌頭或尾數字的單雙數差別收費，如在單數車牌管制時間及路段，單數車牌車輛是半價優惠費率，但雙數車牌車輛如仍選擇在該時段用路就必須以二倍費率收費。
並透過各式媒體宣導告知民眾，其目的不是多收費而是促使民眾交通分流，讓開車民眾能有聰明用路之明確選擇用路時段的依據，進而避免過往國5及蘇花改在短時間因交通量大量集中，造成難以紓解之塞車36小時的惡性循環現象。
另外建議高公局在每次連假後所做的用路滿意度調查，可在事前及事後分別進行以蒐集用路人對差別費率、車牌單雙號分流之感受反應及轉移使用公共運輸與替代道路之意願與條件，如此應能更準確預測中秋連假的實際路況並提供改善塞車之有效資訊。
其次是即時交通管控部份，建議應盡快將相關之『高速公路1968』及『幸福公路』APP等，整合為一個好用的APP，以用路人使用需求導向（User Friendly）方式，提供民眾只要輸入交通起訖點及用路時間，就可完整查詢如上圖所示的公共運輸與私人運具在所有道路與時段使用的所需時間及成本的事前預測靜態與即時動態資訊並進而提供用路建議，如此民眾才能真正當個聰明的用路人。
",2020-08-06T13:44:00
https://www.ettoday.net/news/20200712/1758738.htm,壯圍驚悚車禍2死！要到基隆修冷氣卻出事...駕駛：油門故障無法煞車,"宜蘭壯圍鄉美福路2段與191線的路口，12日上午，一雙載的電動機車等紅燈時，不幸遭油門疑似故障的貨車由後衝撞，機車2名男移工撞飛40公尺遠，1人當場死亡，1命危送醫搶救，但也不幸的在下午4時許宣告不治，警依過失致死罪移送小貨車駕駛。
宜蘭壯圍鄉美福路2段與191線的橋引道處十字路口，12日上午11時許，一雙載電動機車等紅燈時，遭要到基隆修理冷氣機，沿191線由南往北方向行駛下橋後，油門疑似故障，由未酒駕的廖姓駕駛的自小貨車從後撞上，2名男移工撞飛40公尺遠。
彈飛落地的26歲中名「阿迪」機車男騎士，全身有擦傷多處，疑似內出血，到陽大附醫院前已無生命跡象，中午時分宣告死亡。機車男乘客24歲印尼籍中名「飛畢」，全身多處擦傷，腎脾臟器出血，到院時昏迷指數3分，下午轉送陽大附醫加護病房觀察，但在下午4時許傷重不治。不治的2名移工均受僱在宜蘭蘇澳龍德工業區內的工廠工作。
要到基隆修理冷氣機的46歲廖姓小貨車駕駛供稱，車南往北方向行駛到191線（國5北向側車道）的美福路2段前的陸橋時，油門故障車直加速往前衝下陸橋引道，根本無法煞車，就撞上同方向在191線與壯圍鄉美福路2段路口前的電動機車。
",2020-07-12T18:10:00
https://www.ettoday.net/news/20200712/1758579.htm,快訊／宜蘭雙載機車等紅燈遭貨車衝撞　2人噴飛40米1死1命危,"宜蘭壯圍鄉美福路2段與191線的路口，12日上午，一雙載的電動機車停等紅燈時，不幸遭油門疑似故障的貨車由後衝撞，機車2名男移工撞飛40公尺遠，1人當場死亡，1命危送醫搶救，警釐清肇事原因中。
宜蘭壯圍鄉美福路2段與191線的下橋處路口，12日上午11時許，一雙載電動機車停等紅燈時，遭要到基隆修理冷氣機，油門疑似故障，由未酒駕的廖姓駕駛，沿191線由南往北方向行駛下橋後的貨車從後撞上，2名印尼籍男移工撞飛40公尺遠，機車男移工駕駛當場死亡，另名男移工命危送醫搶救，下午轉加護病房觀察。
",2020-07-12T13:12:00
https://house.ettoday.net/news/1757524,貨櫃星巴克鄰居　台開新天堂樂園打造頂級宴會廳,"許多民眾都去過花蓮的貨櫃星巴克，甚至被稱為台灣最美的5家星巴克之一，而該店就位於台開的新天堂樂園，而該園區近期更全新打造多功能宴會廳，挑高8米無樑柱，更採用IMAX影廳規模技術，未來不僅宴會、會議可使用，更能結合娛樂、文化、運動及藝文表演，成為花蓮最佳的展演場域。
台開集團以「科技創新 文化創意」為企業主軸，不論建築、物業、餐飲等都希望建立國際標準，該集團知名的建築和品牌包括貨櫃星巴克、糖朝餐飲、最高規格之IMAX影廳、世界頂級潮牌Supreme等。
而台開集團位於花蓮的新天堂樂園知名度相當高，幾乎是花蓮必訪景點，而新天堂樂園近期推出全新的多功能宴會廳，最大特色就是挑高8米無樑柱，加上獨立環境設計，最多可同時可容納1000人。該宴會廳也採用IMAX影廳規模技術，克服了場域聲音迴向問題，搭配全舞台大型LED電視牆，建置比照電影院影廳的高規格硬體，甚至加上演唱會等級互動式燈光設備，突破了一般宴會廳既有規格，更提升了空間使用效能。
而該宴會廳的宴會餐點將由花蓮洄瀾灣糖朝餐廳操刀，特別是具口碑的「宮廷片皮鴨宴」，主打花蓮在地食材結合粵式料理，採用玉里櫻桃鴨及在地小農蔬果，創造出專屬於花蓮在地風味饗宴。
台開集團指出，該宴會廳的用途廣泛，並不只侷限於宴會或會議使用，未來可結合娛樂、文化、運動、藝文表演等，開啟花蓮全新視野及場域選擇，將該園區的服務提升到另一個高度。
今年因為新冠肺炎疫情，上半年大型會議、婚宴活動多半取消、延期或縮小規模舉行，但隨著疫情漸漸舒緩，以及蘇花改通車，各項活動解封後，婚宴如雨後春筍般大量湧現，新天堂樂園的大型宴會、會議廳也擴大營業，日前花蓮縣衛生局感恩餐會首次開放使用，獲得不少好評，未來可望吸引更多民眾在該宴會廳舉行各式宴會及活動。
",2020-07-10T17:09:00
https://pets.ettoday.net/news/1757439,水鳥界藍寶堅尼第2次現身　珍稀澳洲「紫水雞」宜蘭五十二甲溼地令人驚艷,"最近宜蘭五十二甲溼地來了一隻嬌客，有水鳥界「藍寶堅尼」之譽，世上最漂亮的珍稀鳥類澳洲「紫水雞」，第2次現身台灣，嬌客在陽光照射下散發美麗藍光超吸睛，鳥友更是瘋狂搶拍。
2019年3月底，有鳥友在宜蘭塭底地區的魚塭邊，拍下首次現身台灣的澳洲「紫水雞」，當時就讓鳥友從各地趕來搶拍美麗珍稀身影。
最近，賴姓鳥友在宜蘭環境生態好，經常吸引鳥類棲息的五十二甲溼地，再見澳洲「紫水雞」芳蹤，這隻紅額、紅喙、紅腳，鳥體上半身羽色較深，胸腹部羽色近寶藍紫色，翅膀藍黑色的嬌客，再次讓大批鳥友們瘋狂按快門拍下珍貴畫面。
",
https://www.ettoday.net/news/20200710/1757389.htm,「七龍珠賽亞人達爾」在天空趕路！絕美尼歐懷茲彗星曝光　網驚呆：幻妙奇景,"宜蘭星空迷Ian Cheng，以單眼相機拍下尼歐懷茲彗星C/2020 F3（NEOWISE）身影，美麗的幻妙奇景，於短短10小時內，就吸引2300多名網友按讚，並大讚：「太美了」。
宜蘭星空迷Ian Cheng拍下尼歐懷茲彗星C/2020 F3（NEOWISE）幻妙奇景，po網10小時就有2300多人按讚。對此，網友看後紛紛留言表示，「賽亞人在趕路？！」、「達爾終於來了嗎？」、「拍得很棒！讚！」、「飛機噴射尾流」。
根據中央氣象局「報天文」臉書社團指出，最近日出前，在東北方地平附近，可見到1顆亮度約2等星、編號為C/2020 F3（NEOWISE）的尼歐懷茲彗星。尼歐懷茲彗星7月中旬日出前，朝東北東，中旬後等日落朝西北西，都有機會能以望遠鏡觀看彗星，在光害低的地方甚至用肉眼也有機會看到。
民眾若想要目睹彗星，清晨4時至4時30分是最佳時間點，往東北東方向「金牛座畢宿五」和「御夫座五車二」附近觀看，可觀測時間預計到7月中下旬。
",2020-07-10T15:32:00
https://www.ettoday.net/news/20200710/1757172.htm,「隨時來突擊」宜蘭五結農會保管箱監守自盜案　30受害人揚言戰到底,"「五結農會惡質沒誠意和解」！百年老店的宜蘭五結鄉農會保管箱金飾等財物爆「內鬼」竊案，受害承租戶逹54人，涉案33歲黃姓技工已被移送偵辦，受害人不滿農會嚴重管理疏失，10日上午一度要蛋洗農會，並也爆發衝撞場面，因農會無法承諾50萬元以下全賠及懲處已屆齡退休的前總幹事李林欽，受害人揚言將隨時突擊讓百年老店難看。
10日上午10時許，30多名五結農會保管箱承租受害人到農會舉「農會惡質沒誠意和解、主管包庇」、「農會信用破產」、「存戶血本無歸」等抗議布條，要農會承諾50萬元以下全賠及懲處已屆齡退休的前總幹事李林欽。
受害人一度要蛋洗農會，被警方事前勸下，但並也爆發衝撞場面，警也祭出違法警告牌，雙方僵持。而五結農會理事長謝錫琴及代理總幹事林焜棟等人，強調有和解誠意，只因全案已進入司法程序，需等判決來與受害人和解，此一立場，受害人無法接受，抗議經約40分鐘後，雙方不歡而散。
4月下旬，百年老店的宜蘭五結鄉農會保管箱爆「內鬼」竊案，警方經清查保險箱備用鑰匙，發現備份鑰匙另由負責農會資訊管理及內部電腦維修黃姓技工持有，黃嫌具有電腦資訊專長，並兼任保險箱保管之職務代理人，警方經過濾監視器畫面，發現黃嫌涉嫌重大，於4月29日將黃嫌依違反竊盜、業務侵占罪移送偵辦。
弊案發生，因五結農會立場傾向依保管箱承租合約規定，財損5萬元以下，農會將以5萬元與被害人和解，另，若舉證財損超過5萬元，合約規定農會最多賠償50萬元，舉證金額超過50萬元，需由法院判決認定。問題是被害人失竊的金飾等財物，有的是上一代長輩留下來的，受害人極難拿出失竊金飾相關舉證文件。
",2020-07-10T14:10:00
https://www.ettoday.net/news/20200710/1756982.htm,宜蘭鐵皮木材工廠暗夜大火　一燒4小時...200P挖土機協助撲滅,"宜蘭羅東鎮一鐵皮木材工廠，10日凌晨1時許，突竄出火舌，工廠陷入熊熊大火中一發不可收拾，宜蘭警消還調派200P的挖土機前往協助救災，經4小時全面灌救才撲滅火勢，但工廠已付之一炬，這場大火幸無人傷亡，警調查起火原因中。
宜蘭羅東鎮復興路3段150號一鐵皮木材工廠，10日凌晨1時13分許，突竄出火舌，因堆積大量易燃材材等物，工廠不久即陷入熊熊大火中，火勢一發不可收拾，宜蘭消防局獲報後，出動羅東、廣興、五結、冬山、蘇澳、馬賽、宜蘭、礁溪分隊救災人車前往救援，甚至還調派200P的挖土機協助清理火場還來撲滅火勢。
警消經4小時全面灌救，在清晨5時16分許才撲滅火勢，但工廠已付之一炬，這場大火幸無人傷亡。
",2020-07-10T11:05:00
https://www.ettoday.net/news/20200710/1756964.htm,五結農會保管箱遭內鬼竊走2千多萬元　受害戶丟雞蛋抗議未負賠償全責,"百年老店的宜蘭縣五結鄉農會保管箱爆「內鬼」竊案，涉案33歲黃姓技工被移送偵辦，50多名受害承租戶損失金飾等財物逹2千多萬元，他們不滿農會嚴重管理疏失，卻只願意依承租合約規定賠償每人5萬元，10日上午10時許，將到農會丟雞蛋抗議農會未負賠償全責。
4月下旬，百年老店的宜蘭五結鄉農會保管箱爆「內鬼」竊案，警方經清查保險箱備用鑰匙，發現該備份鑰匙另由負責農會資訊管理及內部電腦維修黃姓技工持有，黃嫌具有電腦資訊專長，並兼任保險箱保管之職務代理人，警方經過濾監視器畫面，發現黃嫌涉嫌重大，於4月29日將黃嫌依違反竊盜、業務侵占罪移送偵辦。
因五結農會立場傾向依保管箱承租合約規定，財損5萬元以下，農會將以5萬元與被害人和解，另，若舉證財損超過5萬元，農會最多賠償50萬元，且舉證金額超過50萬元，需由法院判決認定。問題是被害人極難拿出失竊金飾相關舉證文件。
",2020-07-10T08:55:00
https://travel.ettoday.net/article/1756609.htm,2020宜蘭童玩星光樂園免費入園　7/18~8/30再現星光！越夜越精彩,"今年（2020）暑假，宜縣府在冬山河親水公園推出童玩節替代活動的「2020宜蘭童玩星光樂園」，活動7月18日至8月30日免票入園，每天下午4點到晚上9點，安排魔幻星光水舞秀、星空舞台、星光YA市集、星光遊藝踩街、星光遊戲場、星光裝置藝術等星光系列活動，打造冬山河親水公園成為極具魔力的星光樂園！
「宜蘭國際童玩藝術節」是每年夏天宜蘭最具指標性的旗艦活動，今年（2020）因全球新冠肺炎疫情影響，國外表演團隊無法來台演出，加上防疫安全考量下，戲水設施難以維持社交距離，宜縣府宣佈停辦「2020宜蘭國際童玩藝術節」，2021年童玩節將累積更多能量，來自各國的團隊也透過影片獻上祝福，並表示2021年將繼續為童玩節帶來精彩的演出，大家相約「2021宜蘭國際童玩藝術節」再見。
宜蘭文化局表示，目前台灣疫情趨於穩定，配合中央「防疫新生活運動」在落實防疫之餘，一起享受生活、促進經濟政策，並減輕童玩節停辦對於宜蘭縣內產業的衝擊，同時提供國內及縣內藝文展演團隊演出機會，宜蘭縣政府特別舉辦童玩節替代活動「2020宜蘭童玩星光樂園」，活動亮點包括有：
「魔幻星光水舞秀」結合燈光秀、水幕秀、水舞秀、雷射秀，水舞設施橫跨三個水池，長度超過100公尺，七彩光束射程可達200公尺以上。水舞搭配音樂、水彈、火、雷射光、LED等元素，透過電腦編程，讓水柱搖擺、舞動，展現亦柔亦剛、亦快亦慢、亦高亦低等千變萬化的曼妙姿態，搭配高亮度光束燈及投影效果，展演畫面延伸數百公尺，再加上科技迷幻全彩雷射，以及舞台背板LED400吋大屏幕的炫目光效，呈現張力十足、視覺震撼的畫面。
「星空舞台」在水池上搭設舞台，週1至週4安排「宜蘭縣演藝團隊」演出，由於新冠肺炎對藝文活動及產業造成極大衝擊，為協助宜蘭縣藝文團體復甦，宜蘭縣政府透過「藝文團體紓困振興計畫」，補助縣內藝文團隊在「宜蘭童玩星光樂園」演出，一方面推廣在地特色演出，同時維持展演能量，提振藝文產業生機。週五至週日則是由國內專業亮點團隊演出，包括「十鼓擊樂團」、」蘭陽舞蹈團」、「安地斯樂團」、「瑪嘎巴嗨文化藝術團」、「身聲劇場」、「Hi Five樂團」、「尋人啟事人聲樂團」等，都是一時之選，在國內外都頗負盛名；並加碼由「藝想台灣劇團」帶來融入生態環境教育故事的定目劇「水世界奇遇記」。同時園區並天天邀請宜蘭縣街頭藝人進駐展演，藉由「街頭藝人秀一夏」增加藝術氣息及歡樂氛圍。
「星光YA市集」文創市集邀集各路手作達人齊聚，有彩繪、植物手作、陶藝、手工皂、機器人模型組裝等不同DIY體驗，提供親子情感交流，一同沉浸在手作世界，創造專屬的夏日回憶！
「星光遊藝踩街」特別邀請宜蘭童玩節極具人氣的小雨、小蜜蜂、花露露等巨型娃娃華麗登場，結合遊藝團隊園區歡樂踩街。載歌載舞的遊行表演，在園區灑下幸福歡樂的魔法，讓大人、小孩進入夢幻的童話世界，一同遨遊夢想與創意巧妙交織的星光世界，感受活力十足的嘉年華狂歡派對，在星空下嗨翻天！
「星光遊戲場」設置摩天輪、旋轉木馬等遊戲設施，讓親子盡情玩耍。太平山森林鐵道擁有豐富文化歷史，宜蘭縣政府正積極推動鐵道復駛，在「森林鐵道體驗區」特別製作專屬紀念車票，並呈現昔日太平山林鐵沿途的人文地景特色，包括車站、隧道、伐木流籠、原住民部落、溫泉地熱等，讓大小朋友在玩樂中，體認太平山林鐵未來可望恢復行駛，風華再現指日可待。
「星光裝置藝術」園區夜間繁星點點，透過光環境與裝置藝術，打造星光閃閃童話般的浪漫盛宴！除了入口拱門大面積LED電視牆迎賓，光亮耀眼，園區並規畫有「星彩森林」、「心夢樂園」、「風車彩道」等不同燈飾區，其中主題區--「織夢仙境」巨型雙翅童話趣味的設計，以華麗、甜蜜及繽紛的光環境元素，打造夢幻打卡場景！
「蘭陽越夜越美麗」夜經濟系列活動—再現星光「2020宜蘭童玩星光樂園」，是今年（2020）暑假宜蘭夜間旅遊好去處，同時並整合協助縣內各相關產業行銷，振興宜蘭的觀光發展。宜蘭縣長林姿妙邀請全國民眾到宜蘭留宿一晚，仲夏夜慢遊「宜蘭童玩星光樂園」，細細品味冬山河親水公園越夜越美麗、越夜越精彩、越夜越迷人的浪漫景緻！",2020-07-09T16:52:00
https://www.ettoday.net/news/20200708/1755694.htm,影／170cm長腿女警被封「北宜林志玲」　車友「加臉書求合影」...本人回應了,"像極了「林志玲」的正妹警花，身材高窕近170公分外形亮麗的宜蘭交通隊女警吳晨如，個性陽光，執法時常電到對方，網友拍下她執勤畫面說：「這是林志玲嗎？」、「突然想報考警察」。對於被封為「北宜林志玲」，她笑說「很不好意思啦」。
宜蘭交通隊女警吳晨如，擁有一頭秀麗長髮，身材高窕近170公分，是警專第36期，2019年曾在宜蘭交通隊業務組實習，畢業後選擇同單位服務，她負責交通安全宣導以及交通違規取締等工作；為何踏上警職？她說是因父親也在警界服務，她高中畢業後決定跟隨父親腳步，踏入警界，2019年10月分發到宜蘭，2020年初在北宜公路交通宣導時，被網拍下照片成為焦點。
由於外形亮麗，常有車友要加她臉書好友，甚至請求合影，但她以在執勤中為由低調婉拒，並請車友遵守交通規則、不要超速，因她取締絕對不手軟。
吳晨如說，很常碰到車友要加她為臉書好友，甚至合影，但身為警察，又是執勤中，只能低調婉拒，她也呼籲車友行駛時，遵守交通規則、不要超速，警方取締絕對不手軟。
吳晨如同事說，吳每月取締酒駕、交通違規的績效，幾乎都隊上前5名，攔查酒駕更是不手軟，曾1個月內抓酒駕件數達雙位數，她值勤時認真、嚴肅，還被違規民眾虧「不要那麼兇啦」。",2020-07-08T16:25:00
https://www.ettoday.net/news/20200708/1755394.htm,搶三倍券！宜蘭食宿遊購加碼送　消費滿3千以上抽汽車、電動機車,"目前出國旅遊尚未解封，中央政府為振興經濟、刺激國內旅遊，推出「振興三倍券」及「安心旅遊補助」，宜蘭縣政府與縣內觀光產業，為吸引外地遊客前來宜蘭旅遊，無論使用現金或振興券，不限對象，於縣內合法商家（含住宿）累計消費滿3千元以上，將消費發票或收據拍照上傳至活動網站，並登錄相關資料，即可獲得抽獎機會，獎項有汽車、電動機車、及智慧型手機等多項好禮，最大獎至少2部汽車。
宜蘭工旅處表示，受疫情影響，國人上半年悶壞了，6月起國旅逆勢回升大爆發，面對疫情逐漸解封，繼6/25生態綠舟夜間探索啟航後，宜縣府也於下半年規畫幾項大型活動，有7/18-8/30的2020宜蘭童玩星光樂園、8/25的宜蘭情人節、9/1-11/30的噶瑪蘭公主文創光雕展演、12/4-12/13的冬戀蘭陽溫泉季等，配合宜蘭縣下半年度活動，宜蘭縣政府與縣內觀光產業共同同步推出4項振興方案，冀可搭上目前的國旅旅遊熱潮，吸引遊客留宿宜蘭，擴大食宿遊購各項消費，振興宜蘭觀光相關產業：
住宿消費抽大獎
活動日期：2020年7月15日至2020年10月31日止。
活動內容：無論使用現金或振興券，不限對象，於本縣合法商家(含住宿)累計消費滿3,000元以上，將消費發票或收據拍照上傳至本活動網站，並登錄相關資料，即    可獲得抽獎機會，獎項有汽車、電動機車、及智慧型手機等多項好禮，最大獎至少2部汽車。
以上4項振興觀光方案好康多多優惠享不完，讓前來宜蘭遊客能FUN心旅遊，多來幾次也不心痛。
宜蘭縣政府表示宜蘭一直是觀光勝地，但也希望到宜蘭觀光的遊客能留宿宜蘭 進行「深度旅遊」，體驗宜蘭「好玩、好吃、好看」，雖然疫情趨緩，但宜蘭縣政府要求在地業者不可鬆懈，仍要確實作到防疫措施，邀請大家來宜蘭安心旅遊FUN心玩。    以上活動辦法詳情請至活動網站查詢：funtour.eland.org.tw
景區展館優惠免門票入園
活動日期：2020年7月15日至8月30日暑假期間。
活動地點：縣轄風景區、蘭陽博物館、宜蘭美術館及設治紀念館。免費條件：
一、於本縣內消費，憑以下其中1條件可以優惠免門票進入以上景區展館。1.捐贈本縣不限金額當月消費發票，1張優惠1人。2.捐贈本縣旅宿業住宿當月發票1張或收據1張，最高可優惠4人。3.持宜蘭認同卡於縣內消費，不限金額憑簽單並出示宜蘭認同卡，每張可優惠 1人。
二、全國醫護人員及設籍本縣之縣民憑證優惠 1人免門票入園。
酷樂券折價
活動日期：2020年7月15日至2021年1月31日期間不等，請詳每張折價券公告日期。
活動內容：整合宜蘭縣旅宿、餐飲、觀光等202家業者，共同推出食、宿、遊、購、行價值5萬7,000元的「宜蘭酷樂券」，共計222張優惠折價券，其中礁溪中天溫泉渡假飯店更提供指定房型平日折價2千的超級優惠。
取得方式：於礁溪旅遊服務中心、宜蘭旅遊服務中心及配合店家取得紙本酷樂券，或於活動官網funtour.eland.org.tw下載列印。
獎勵旅遊
活動日期：2020年7月15日至2020年10月31日止（於公告日起受理申請，至獎勵經費150萬元用罄為止，旅客實際住宿期間需於109年10月31日前 ）
獎勵對象： 經交通部觀光局核准，領有旅行業執照，且為中華民國旅遊業品質保障協會會員之旅行社，並無停業、受撤銷或廢止執照之處分（應檢附相關證明文件）。
獎勵辦法：只要事先提報遊程內容，經縣府審核觀光遊程的內容須包含本縣轄內之合法觀光工廠、領有農業主管機關核發許可登記證之休閒農場、武荖坑風景區、冬山河生態綠舟園區及夜市等遊程至少一項。活動日期內單一旅行社所招攬到的團員總數1千至2千999人，縣府發送3萬元獎勵金，總數超過3千人，即可得5萬元的獎勵金，如果是安排至原住民鄉的遊程，只要總數達到700人就可獲得3萬元的獎勵金。
酷樂券取得方式：於礁溪旅遊服務中心、宜蘭旅遊服務中心及配合店家取得紙本酷樂券，或於活動官網funtour.eland.org.tw下載列印。",2020-07-08T12:01:00
https://www.ettoday.net/news/20200708/1755273.htm,宜蘭男駕小船捕魚沒回來...警消徹夜搜救　隔天找到遺體,"宜蘭82歲林姓男子，7日下午駕小船在宜蘭河下游捕魚，晚間未返家，警獲報漏夜搜救，並在8日上午找到已不幸溺斃的男子，警正調查林男落水原因。
7日晚近8時許，宜蘭消防局獲報，在宜蘭河下游貓里霧罕橋附近捕魚，住壯圍鄉壯濱路82歲林姓男子失蹤，搜救人員在岸邊發現林男的機車，捕魚的小船漂在河道上，且漁獲及漁具仍留於船上，卻是未見林男身影。
搜救人員漏徹夜搜尋未果後，8日上午持續搜救，在上午7時，在貓里霧罕橋下游約300公尺處左岸的東港堤防附近河面，尋獲已斃的林男。",2020-07-08T10:17:00
https://www.ettoday.net/news/20200707/1754826.htm,解決連假國5塞爆老問題！宜蘭爭取台2線濱海公路大里至福隆段截彎取直,"解決連假國5塞死人老問題！車潮需分流轉移，宜縣府7日爭取重啟台2線濱海公路大里至福隆段截彎取直，這段路長從16公里縮短為9.5公里，再接基福公路。但公路總局曾評估，因用路人還是以走國5為主，車潮轉移量有限，加上工程費約90億，經濟效益不高，但對於縣府重啟評估可行性研究，將由局方決定。
7日宜蘭縣務會議中，針對端午連假國5大塞車問題，縣政府認為還是要請行政院儘速核定鐵路高架案，綜合規畫階段可與鐵路高架、高鐵延伸宜蘭、東部快鐵規畫期程並進，打造三鐵共構，交通部儘速完成國五銜接蘇花改的可行性報告與建設、蘇花安計畫、開闢台二庚線（礁溪外環道）、還有研議公共運輸服務倍增計畫等。
至於短程解決國5塞車問題，縣府建請交通部增加國5客運搭乘優惠，持續專案補助假日客運紅綠線接駁、濱海公路蘇澳端往蘇花改方向建議設置大客車優先道，並請高速公路恢復壅塞時段開放路肩通行，讓國5北上到頭城的與繼續北上的分流，研議新增國5蘇澳交流道末端往花蓮指引牌面。
另外，交通部鼓勵走台2線濱海公路分流車潮，但台2線路彎且長，建請交通部重啟評估從宜蘭縣境內的頭城鎮大里到新北市福隆路段截彎取直案。",2020-07-07T16:44:00
