Link,Title,Context,PublishTime
https://news.tvbs.com.tw/life/1255943,集郵迷照過來！蘇花改將全線通車　明年1/3發行郵票,"台9線蘇花公路山區路段改善計畫（簡稱蘇花改），將於明年1月6日全線通車。中華郵政公司以白米高架橋及南澳北溪河川橋為題材，明年1月3日發行「蘇花改全線通車郵票」。
中華郵政表示，「蘇花改全線通車郵票」1套2枚，3日上午10時在郵政博物館10樓舉辦郵票發行典禮。
「蘇花改全線通車郵票」圖案簡介如下：
一、白米高架橋（面值新台幣28元）：位於宜蘭縣蘇澳鎮，其景觀橋為台灣首座雙塔波型鋼腹板脊背橋，白色橋塔以「米粒」圓潤為型，塔頂綴以胚芽缺口設計，外觀優美流暢，為蘇花改工程中極具代表性的橋梁。
二、南澳北溪河川橋（面值35元）：位於宜蘭縣南澳鄉，採雙塔單索面脊背橋設計，橋塔造型如雙手托天，喻意對上天的敬意及自然環境的尊重，線條及顏色與自然環境相互融合，為南澳地區新地標。
配合郵票發行，中華郵政特印製相關首日封、貼票卡、護票卡及活頁集郵卡各一批，提前於明天發售；另製作預銷首日戳低值封及套票封，於郵票發行當日供售。
另郵政博物館也配合於明年1月3日，上午9時至下午2時在郵政博物館1樓，設置臨時郵局，銷售票品及限量發行典禮紀念卡，並提供銷蓋臨時郵局戳服務。（中央社）
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2019/12/30 17:15
https://news.tvbs.com.tw/life/1255781,蘇花改禁機車路段　舊蘇花公路封路下可戒護通行,"蘇花改將在明年1月6日通車，多數路段禁止機慢車通行；不過，公路總局有應變措施，如果舊蘇花公路因颱風或落石必須封路情況下，將採取戒護方式讓機車通行蘇花改。
公路總局副局長許鉦漳今天接受受中央社記者訪問表示，蘇花改8座隧道中，只有近3公里的仁水隧道是單孔雙向隧道，可行駛機慢車，其他7座隧道都是雙孔單向，禁行重機、機慢車及行人。
不過，許鉦漳說，如果蘇花公路因颱風或落石等因素必須封路，公路總局已有一套應變措施，在車輛戒護下，讓行駛在蘇花公路的機車改通行蘇花改，並派車輛載運蘇花公路上的自行車或行人，經蘇花改到安全地點。
許鉦漳說，這套應變措施在去年蘇花改蘇澳至東澳段通車時就已備妥，至今還未派上用場。
台9線蘇花公路為東部與北部間唯一聯外公路，全長102.6公里，山區路段大部分臨海鑿岩闢建，邊坡因長期風化侵蝕剝落及颱風豪雨崩坍，常有交通中斷及人命損傷的風險，蘇花改就是改善蘇花公路易落石坍方及肇事危險路段，100年動工，今年底全線達通車標準，明年1月6日，同時開放小型車及大客車通行。
蘇花改從蘇澳到花蓮，全長38.8公里，包括蘇澳至東澳、南澳至和平及和中至大清水，蘇花改全線通車後，台9線成為蘇花改，原有蘇花公路改為台9丁線，兩條路線有部分路段是共線。（中央社）
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2019/12/30 12:58
https://news.tvbs.com.tw/life/1255728,快訊／蘇花環評假的？　調查後物種數量2年竟暴增,"蘇花改預計明年1月6日通車，沒想到最近一份報告卻顯示，10年前環評生態調查疑似存有爭議，2010年調查蘇花改沿線有7種蝙蝠、以及數量並不多的長鬃山羊，但農委會特生中心調查後，記錄的內容卻多出很多，因此遭到質疑，特生中心調查人員直言原本的調查顯然可議。
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2019/12/30 08:58
https://news.tvbs.com.tw/life/1254013,蘇花改後推「蘇花安」　估蘇澳至花蓮1小時可到,"蘇花改明年1月6日將全線通車。公路總局副局長許鉦漳今晚接受聯訪証實，「蘇花公路安全提升計畫」已獲行政院原則同意，未來蘇澳至花蓮行車時間可縮短至1小時內。
許鉦漳說，蘇花改38.8公里，只是改善目前蘇花公路落石、坍方較多的危險路段，包括蘇澳至東澳、南澳至和平、和中至大清水，蘇花安則是提升東澳到南澳、和平到和中、大清水到崇德的安全性。
根據公路總局規劃，將以興建隧道及高架橋方式推動蘇花安，長度約19.1公里，包括：東澳至南澳9.4公里、和平至和中4.8公里、和仁至崇德4.9公里，部分路段改走新路線，部分路段與舊蘇花公路共線。
許鉦漳說，初估蘇花安經費是新台幣360億元，不過，考慮在和仁至崇德規劃建2個短隧道，可能仍會遇上極端氣候須預警封路問題，另有一個替選方案，就是建1條近9公里長隧道，經費可能再增加100億元，且因位在太魯閣國家公園內，牽涉環評問題，仍要與各界再討論。
蘇花改全線通車後，蘇澳至花蓮行車時間，可從原本行經蘇花公路的159分鐘，縮短至100分鐘，公路總局預估，蘇花安通車後，蘇澳至花蓮的行車時間，可再縮短至1小時內。
許鉦漳表示，蘇花安將醫療、農業也納入考慮，希望給東部一條提供24小時安全服務，且全年暢通的道路。（中央社）
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2019/12/26 10:35
https://news.tvbs.com.tw/life/1253886,蘇花改設LED逃生標誌　水霧系統防火災,"交通部四大工程，陸續通車！東部交通改善第一處，就是蘇花改，將在明年1月6日全線通車，宜蘭到花蓮的車程至少節省一小時。而西部方面，西濱快速道路的芳苑到大城路段，預計27日通車，至於南部則有大改善工程，一個是南迴鐵路電氣化，「潮州到枋寮」在23日先行通車，而道路拓寬、截彎取直的南迴改，也在同一天開放通行。
蘇花改新造的隧道，沿路能看到大型的逃生標誌，上頭綿延的燈光，讓黑漆漆的隧道隨時保持能見度。
不只如此，蘇花改全線隧道，都會安裝區間測速，避免用路人搶快釀禍，此外緊急電話、水霧系統架設，以防事故發生。
尤其是仁水隧道，唯一汽機車可以通行的路段。
蘇花改處長邵厚潔：「隧道抗震能力，至少是7級以上，過去隧道沒有加鋼筋，現在隧道還有加鋼筋，所以他抗震度是非常高的，火警偵測一分鐘之後，我們會啟動相關設施，3分鐘會啟動灑水。」
交通部四大工程，最近陸續完工通車，蘇花改預計2020年1月6日全線通車，宜蘭到花蓮可以節省一個小時車程。
而西部交通方面，西濱快速公路芳苑到大城路段也將在27日通車。
不只東西部交通改善，就連南部也有兩大工程，南迴鐵路電氣化，23日潮州到枋寮先行通車，以後台北到枋寮搭乘普悠瑪列車，交通時間只要4個半小時。
另外南迴公路工程歷時9年，除了把道路拓寬也截彎取直，縮減20公里，在23日通車。
台灣各地交通大改善，也讓民眾返鄉、旅遊更節省時間，也拉抬觀光動力。
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2019/12/25 20:46
https://news.tvbs.com.tw/life/1252405,三度提前！蘇花改通車時間　嗅政治味,"蘇花改即將在明年的一月六日通車，但這時程其實三度提前！因為原本蘇改處是預計在明年的農曆過年前，只是在中選會公布了總統大選的日期，以及蔡總統前往視察後，竟提早到一月六日，各界都說這根本就是為了選票，因為縮短宜花往返時間，就能增加民眾返鄉投票的意願，只是蘇改處都說是專業考量，無關政治，但為了搶時間，其實最近蘇花部分路段都在重新鋪路。
想回花蓮一趟，一進到隧道裡，就是霧茫茫一片。
記者高志宏：「完全是空氣汙染，完完全全看不到前方。」
路面正在重鋪柏油，近幾個月來，蘇花公路部分路段，都正在加緊趕工，似乎是為了明年的一月六日。
原本工期是預計在109年的農曆過年前，能全線完工，只是為了要搶時間，所有路段幾乎在同一時間施工，也造成想往返花蓮的民眾，就得先吸一下漫天塵土，或是塞在路上。尤其通車時間一再往前提，總是不免讓人覺得一切都是為了選票。
立委童惠珍：「我希望蔡政府不要為了選舉目的，而加快工程，如果工程有任何的問題，到時候又有任何的狀況，影響大家。」
因為歷時九年的蘇花改，宜蘭往返花蓮節省1小時，不塞車90分鐘就能到，原本蘇改處在統整所有工程後，都說預計在明年農曆春節前將可通車，但中選會公布總統大選將在1月11日登場後，通車時間提前了，暫定1月10日，偏偏總統蔡英文前往視察，又改了時間變成1月5日，不過蘇改處最終確定通車在6日，口口聲聲強調完全是專業考量，無關政治，只是三度提前還是有點特殊考量意味。
民眾：「六日好像要營運了，開始要營運了，你說現在又延期，沒有了，讓那些百姓又不能搭車，這樣好像覺得政府做事情，都怪怪的。」
交通部長林佳龍：「我年初就已經設定了目標，就是在農曆春節前。」
畢竟花蓮的選舉人數有19萬票，以往的投票率有6成左右，如果縮短回家時間，也許還能提高投票率，尤其立委選情在傅崐萁加入後，更加升溫，蘇花改提前通車，多少都能增加民眾返鄉意願。
所以這通車時程，多多少少還是帶有一丁點政治味。
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2019/12/22 20:03
https://news.tvbs.com.tw/life/1252295,科技執法！機車誤闖蘇花改　自動拍照取締,"蘇花改下個月終於要全線通車，不過用路人可要注意了，因為上面多了新的科技執法設備，警方為了降低車禍率，取締超速車輛，已經採用區監測速照相，目前還在宣導期，預計農曆年後啟用，另外還有車體辨識系統，可以偵測誤闖的機車，並拍照取締，總共在東澳、觀音、谷風三個隧道裝設。
蘇花改工程記者會主持人：「總統好。」
在眾人陪同下開心視察，總統蔡英文上個月1日巡視蘇花改工程狀況，這東部民眾期盼能安全回家的路，終於要在下個月6日下午通車，不過民眾可要注意，隧道內的新規定。
告示牌掛在牆上，直接提醒民眾這裡有區間測速，原本要在通車時啟用，但是怕民眾不知情，會先宣導一到兩個月，並同時使用定點測速，預計在農曆年後才開始，而科技執法的還有這個。
偵測器就裝在旁邊，為了不讓機車騎上蘇花改，特別裝設這套車體辨識系統，可以分辨汽機車，拍下違規車輛車牌，想逃也逃不掉，並會裝設在東澳、觀音跟谷風等三個隧道，一段路開一張罰單，至少罰三張。
宜蘭交通隊組長朱宏志：「蘇花改科技執法的設備，總共是10套，那他是南下跟北上各五套，那目前東澳隧道的部分是已經完工了。」
目擊民眾：「這台摩托車怎麼騎上來的，真有種。」
開放通行的蘇澳到東澳路段，一年有上百件闖蘇花改的案例，有人故意也有人誤闖，現在透過科技執法能夠更有效取締，也請民眾得要多加留意。
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2019/12/22 13:43
https://news.tvbs.com.tw/life/1252210,快訊／蘇花改科技執法！　機車闖罰1千8加區間測速,"蘇花改將在下個月6日下午4點通車，雖然方便快速但要注意，路線上也同步啟用科技執法，其中若有民眾違規騎機車闖入，警方不用攔查就能拍下車牌取締，整個路段算下來若誤闖得繳1800元罰單，車主車速也要注意，蘇花改將首度採區間測速，預估試辦到農曆年後會正式啟用開罰。
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2019/12/22 11:15
https://news.tvbs.com.tw/life/1251955,蘇花改通了！看準人潮　國外品牌插旗花蓮,"蘇花改明年1月6日通車，國外品牌看準急將帶來的人潮，海外第一家分店都選擇插旗花蓮，另外客運業者也公布路線和票價，台北到花蓮只要3個半小時，全票價大約320左右，而且24小時都有車可搭。
花草擺飾、手工吊飾、玩具模型、造型小家電，韓國的設計選品店在台第一家分店選在花蓮。
韓國設計選品店藝術總監李貞藝：「因為我們在首爾的設計選品店，幾乎都是落在度假村飯店，很多韓國遊客也會來花蓮，就是必來花蓮。」
百貨經理沈君茹：「國際的品牌，日本、韓國、香港，他們都選擇在花蓮，開出他們的第一家分店。」
不只百貨夜備戰，餐飲業也當然不能放掉這塊大餅，連日本甜點也到花蓮。
餐飲副總時曉薇：「預期可以增加2至3成客流，我自己常常這樣台北花蓮往返，我也深深感受到花蓮人的辛苦。」
蘇花改全線通車後，客運業者早已經安排好路線和班次，高尖峰時段15分鐘就有一班，離峰半小時、一小時就有，想坐夜車的民眾也不用擔心，11點過後每小時都有一班，另外票價的部分，南港到花蓮路線，由台北客運和統聯客運負責，全票票價320元，板橋到花蓮則是首都客運，多了點距離，票價352元，行車時間都在三個半小時左右，比通車前縮短了將近一個小時。
遊客：「交通方不方便，你進來的時間快不快，會影響到我們想要去的點。」
遊客：「蘇花改通車後會開車來嗎，會，因為路程會縮短比較多。」
除了搭客運，自己開車的朋友也能大大縮短行車距離，舊台9線蘇花公路總長有86公里，等到明年1月6日蘇花改開通車後，縮短了20幾公里的路程，不只縮短了東部民眾和家距離，更帶來觀光商機。
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2019/12/21 15:56
https://news.tvbs.com.tw/life/1251846,快訊／蘇花改1月6日通車　「南港到花蓮」票價320元,"蘇花公路山區路段改善計畫，明年1月6日將通車，往返花蓮的兩條客運路線，南港往返花蓮票價是320元，板橋往返花蓮，票價則是352元，首班車都將於當日下午四點發車。
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2019/12/21 10:29
https://news.tvbs.com.tw/life/1251441,蘇花改明年1月6日通車　當天下午4時全線開放,"公路總局今天宣布，蘇花改將在明年1月6日下午4時，全線開放通車。
公路總局發布新聞稿，明年1月6日上午，邀請行政院副院長陳其邁主持「蘇花改南澳至和平、和中至大清水」通車典禮，並於當天下午4時正式開放通車。
蘇花改全名是「台9線蘇花公路山區路段改善計畫」，主要是為提高台9線蘇花公路的安全性與抗災能力，計畫分3路段，包括蘇澳至東澳、南澳至和平、和中至大清水。
公路總局說，蘇澳至東澳段原路路線曲折，為車禍肇事率最高路段，列為第1階段通車路段，並在去年2月5日通車。
南澳至和平及和中至大清水原路路線因邊坡侵蝕，部分路基狹窄、地質條件險峻，常因落石坍方阻斷交通，列為第2階段通車路段，公路總局將在明年1月6日同時開放通車，蘇花改也將全線通車，提供宜蘭、花蓮地區居民一條安全、可靠且環境永續的道路。
公路總局說，為確保行車安全，南澳至和平及和中至大清水路段通車前，將邀當地交通、警政、消防與衛生等單位，召開協調會並辦理必要的防災演練，另邀請土建、交管、機電交控、消防及防災等各領域專家學者，召開安全諮詢會議，並依規定辦理通車前履勘。（中央社）
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2019/12/20 13:46
https://news.tvbs.com.tw/life/1251448,快訊／確定通車！　蘇花改全線1/6下午4點開放,"蘇花改到底何時全線通車，公路總局終於公布答案，就在1月6日下午4點開放通車，而原本總統宣布1月5日，是不是比預期的晚一天，公路總局強調是1月5日達到通車標準，通車時刻透過學者專家評估，現在確定是在1月6日。
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2019/12/20 12:25
https://news.tvbs.com.tw/life/1250800,快訊／蘇花改傳1/5通車　工程處：正確時間待核定,"蘇花改預計下個月全線通車，蘇花改工程處強調，可以確認的是，通車相關設備都能在下個月5日達到通車標準，不過，確切的通車日期還待核定，不會貿然通車。
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2019/12/19 09:15
https://news.tvbs.com.tw/life/1249376,蘇花改通車長隧道救災　花蓮消防局新增分隊,"因應蘇花改路段長隧道密閉空間，及開通後車潮可能導致交通意外事故救援，花蓮縣消防局新增專責的和仁分隊，採購包括配置壓縮空氣泡沫系統的消防機車、排煙車等各式車輛。
花蓮縣消防局今天上午在縣府前廣場舉行新式消防車輛展示及體驗活動。縣長徐榛蔚、前縣長傅崐萁、副議長潘月霞等縣府官員和民意代表及國小學童參加。
蘇花公路改善工程將在109年元月完工通車。消防局長林文瑞說，此路段多座隧道屬封閉空間，一旦發生交通事故，火、煙及高溫可能迅速蔓延隧道內，救援難度高。因應未來隧道救援工作，消防局除全力投入整備工作，也積極爭取更多救災資源投入。
林文瑞表示，利用花東地區永續發展基金、前瞻基礎建設計畫經費、縣府自籌經費共12憶元，改善消防局廳舍及相關設備。新購置總價1.5億多元的23輛消防車輛，包括52公尺高的雲梯車，及針對花蓮特殊地形的救災配備。
消防局副局長吳兆遠接受中央社記者訪問表示，為蘇花改專責成立的和仁分隊，明年1月5日前進駐，編制36人，初期12人，主要任務是隧道救災，另協助新秀與和平分隊的救護救災。今年已赴到瑞士針對長隧道救災進行訓練；和仁分隊另配置救護車、排煙車、器材車、泡沫車、配置壓縮空氣泡沫系統（CAFS）消防機車。
吳兆遠說，CAFS消防機車不受地形、塞車阻礙，能在第一時間抵達災害現場，不僅機動性高，配備壓縮空氣泡沫系統，可發揮快速救災功能。（中央社）
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2019/12/16 16:57
https://news.tvbs.com.tw/life/1249050,搶蘇花商機！通車在即　飯店下殺2折吸客,"蘇花改通車，加上過年即將到來，飯店紛紛祭出優惠搶商機，因為明年1月6日蘇花改就會全面通車，從台北往返花蓮只要3.5小時，飯店為了蘇花改也紛紛提出優惠，甚至有飯店直接下殺2折，但本來預計通車時間不斷提前，還刻意趕在選前之前趕緊通車，被外界質疑就是跟選舉有關係，但蘇花改的通車，都是花蓮人所期盼的安全道路，其實當地居民都很期待。
華麗的城堡外觀，咖啡色的屋頂磚瓦，配上膚色的油漆塗裝，加上三角形狀的高塔，還有中央的游泳池設施，甚至還有遊河的小船，穿梭在建築之中，強烈的歐洲城堡風格，不只狂吸眼球，也是放鬆的好去處，白天看起來十分壯麗，晚上看起來，又多了一分神秘的氣息，然而這裡不是在歐洲，其實在台灣花蓮。
瑞穗春天行銷公關趙芝綺：「大部分旅客在下訂之前，其實最大的考量就是在，火車票的部分，那其實在百分之五左右的旅客，會因為沒有訂到火車票而取消訂房。」
因為蘇花改通車，花蓮的飯店紛紛祭出優惠，其中有飯店，只要周一到周四來玩，平常日買一晚送一晚，等於是直接下殺將近兩折，而另一家，如果是搭客運或開車入住，憑著加油發票或是車票，每個房間還會贈送1000元的通車禮，更有飯店直接推出7800的房型，下殺2020等於打2.6折。
因為蘇花改通車後，台北到花蓮只要3.5個小時，現在即將在明年的一月六日，趕在總統大選前，目的為了讓返鄉投票人潮，能更多些。
畢竟火車票難訂，可能都會影響到投票意願，通車後，再加上旅遊優惠，交通住宿都方便，雖然通車時間不斷提前，被外界指稱是選舉考量，但不管如何這條肩負，「讓花東人有一條安全回家的路」，這重大任務的交通建設，能順利通車都是花東人的期盼。
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2019/12/15 18:52
https://news.tvbs.com.tw/life/1245709,蘇花改通車在即　消防員遠赴瑞士、荷蘭演練,"明年1月蘇花改即將通車，25名消防隊員特別前往瑞士及荷蘭，受訓隧道救援，因為瑞士不只有全世界最長的隧道，還有模擬隧道及1比1的實體車廂，而荷蘭則提供車禍現場模擬，讓隊員實際操盤演練，這次遠渡海外取經，吸收實境經驗。
長長的隧道，遠方一團火光不斷冒出，濃煙遮蔽視線，大卡車和小客車就停在路中央無法前進，消防員趕緊拿出探測器找尋生還者，其實這是25名消防員遠赴歐洲，進行一連串的實戰演練。
瑞士IFA訓練中心教練vs.消防隊員：「你們看到什麼東西？看到了火、看到了煙、看到了車輛。」
不只到瑞士取經，消防隊員還到荷蘭進行車禍情境演練，只見他們帶著橘色鋼盔，在混亂的車禍現場，持工具破壞擋風玻璃，小心翼翼把假人放上擔架，或是把握黃金時間，拿著支撐器材，把沉甸甸的石塊撐了起來。
消防隊員:先撐一邊起來，那邊就可以拉進來了。
遠赴重洋的訓練，都是為了明年一月即將通車的蘇花改，這次前往瑞士及荷蘭實地模擬，就是因為瑞士有260公尺長的模擬隧道，1：1的實體車廂，還可模擬濃煙、高溫現場，而荷蘭這間國際救援器材公司，提供各種精銳的破壞器材，操盤演練車禍實況。
花蓮縣消防局災害搶救科科長李龍聖:因為因應了蘇花改公路的一個通車，所需要的一個救援技術，利用他們一個IFA的一個設施，因為在IFA的一個專業機構裡面，我們也可以看到他很多的一個，長隧道的一個，訓練的一個場地。
引頸期盼的蘇花改，1月準備全線通車，這次消防員遠渡海外，交流救援經驗，為了就是要給東部人一條安全回家的路。
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2019/12/08 21:10
https://news.tvbs.com.tw/life/1245399,蘇花改禁機車上路　呂國華、陳歐珀齊發聲,"下個月5日，引頸期盼的蘇花改，將全線通車，也成為宜蘭立委參選人的熱門議題，目前規定，蘇花改禁止機車和重機上路，國民兩黨參選人想法一致。國民黨呂國華認為，這樣剝奪機車族的權利，不符合道路平權，而民進黨陳歐珀表示，蘇花改沒有定調是高速公路，沒有理由禁止機車行駛。這回宜蘭立委競爭激烈，將有6人搶奪1席立委席次。
蘇花改，將在下個月5日全線通行，不過禁止機車和重機上路，現在也成了選戰話題。
國民黨宜蘭縣立委候選人呂國華：「把機車族他們應有的權利剝奪掉，我覺得是非常不符合道路平權。」
民進黨宜蘭縣立委候選人陳歐珀：「我們希望說能夠讓交通部有充裕時間，去好好規劃，機車行駛蘇花改的安全性。」
宜蘭縣國民兩黨立委候選人難得有默契，畢竟蘇花改沒有定調是高速公路，也非快速道路，沒有理由禁止機車行駛，尤其在最危險的蘇澳、東澳路段，兩參選人希望交通部，能開放機車上路，給予宜花鄉親最安全的回家路。
贊成民眾賴先生：「讓人民更方便使用的話，我覺得是可以開放的。」
反對民眾何小姐：「我覺得不適合，本身它就不是一個很寬闊的道路，那如果再開放的話，尤其是初期會不會更混亂。」
宜蘭每個立委參選人在選前倒數階段，頻頻為民發聲，希望爭取更多曝光度。
相較2001年，宜蘭縣有4席立委，這回只有一席立委除了國民黨呂國華、退國民黨的黃定和、民進黨的陳歐珀，還有許育嘉、林獻山、孫博萮總共有6個人角逐六搶一競爭格外激烈，參選人頻出招不只爭曝光度也要爭選民認同。
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2019/12/07 22:26
https://news.tvbs.com.tw/life/1243591,快訊／選前秀政績！蔡加碼　喊1600億照顧老幼,"蔡政府再釋利多，總統蔡英文開出支票承諾，照顧老人預算，未來4年，至少將增加到600億元，幼兒預算也從每年600億元，增加到1000億元，另外，「蘇花改」傳出將在明年1月6日全線通車，「蘇花改北花客運」首發第1個月，研議推出半價搶客，台北至花蓮票價最低只要210元。
～開啟小鈴鐺　新聞搶先看～
TVBS新聞YouTube頻道改版囉！　快點我按讚訂閱",2019/12/04 09:47
https://news.tvbs.com.tw/life/1243036,快訊／「花東快速道路」復活？　交通部明年重啟評估,"花東快速道路昨天在立法院被交委臨時提案，要求交通部重啟可行性評估，區域路段從吉安一路經過光復、玉里到台東，過去因為經費得花800多億，加上環評、用地徵收估計要12年，交通部將於明年再評估，強調花東目前投入不少經費進行鐵路雙軌、電氣化，蘇花改、南迴公路也要通車，從吉安到台東的台9線路段也算筆直，若真有新規劃，鄉鎮發展反彈恐怕不小。
～開啟小鈴鐺　新聞搶先看～
TVBS新聞YouTube頻道改版囉！　快點我按讚訂閱",2019/12/03 09:19
https://news.tvbs.com.tw/politics/1241029,蘇花改1月通車　蘇貞昌：正評估東澳南澳段可行性,"行政院長蘇貞昌今天表示，「台9線蘇花改」將於1月初完工通車；至於未納入蘇花改的「東澳－南澳」等其他路段，目前正進行可行性評估，待核定後，行政院也會大力支持，照顧東部地區的民眾。
日前過度勞累導致病毒感染，致使顏面神經暫時麻痺的蘇貞昌恢復況狀良好，今天照常主持行政院會；行政院在院會後公布一段蘇貞昌主持院會的影片。蘇貞昌在影片中對交通部製作的蘇花改和南迴公路影片提供改進的意見，畫面中也可見他的臉部肌肉、表情已自然不少。
蘇貞昌在院會中聽取「蘇花改及南迴公路通車前整備工作情形」報告後裁示，「南迴公路拓寬」及「台9線蘇花改」分別要在12月底及明年1月初完工通車，這2條山路沿線地勢險峻、工程艱鉅，工期都長達9年。他感謝第一線施工人員的辛勞，並肯定交通部、公路總局全體施工團隊克服困難，達成目標，成就國人安全回家的路。
交通部表示，「蘇花改」建設計畫全長約77公里，期程為民國100年至109年，經費新台幣551.73億元，優先改善災損阻斷及交通肇事頻率高3路段，其中蘇澳-東澳段已於107年2月通車，南澳-和平段、和中-大清水段預計109年1月5日達通車標準。「南迴公路」建設計畫全長約36.1公里，期程為100年至109年，經費227.49億元；香蘭-金崙、金崙-大鳥段已完工通車，安朔-草埔段預計108年12月20日達通車標準。
蘇貞昌指出，道路工程團隊不只精於「做工」，也注意融入景觀、生態與環保。例如，南迴公路的安朔高架橋以「藏橋於林」的概念，讓用路人得以優游於山林；蘇花改南澳和平段的鼓音橋則成為獼猴往返觀音溪谷兩岸間的捷徑，形成另一種珍奇景觀。
另外，蘇貞昌指出，環島鐵路電氣化的最後一哩路「潮州-枋寮-台東」南迴鐵路電氣化工程，將於12月23日先完成「潮州-枋寮」段的通車。
蘇貞昌也表示，未納入蘇花改的「東澳－南澳」等其他路段，及國道5號銜接蘇花改路段，目前正進行可行性評估中，待核定後，行政院會大力支持。
他強調，政府藉由環島鐵、公路網的建設與改善，落實對東部地區民眾的照顧承諾，同時也把國人帶進美麗的東部地區，讓台灣的美能被更多人欣賞與愛護，並促進台灣更加均衡發展。（中央社）
～開啟小鈴鐺　新聞搶先看～
TVBS新聞YouTube頻道改版囉！　快點我按讚訂閱",2019/11/28 15:05
https://news.tvbs.com.tw/life/1229689,三利器助救火！蘇花改將通車　防隧道火警,"蘇花改將在明年通車，如果隧道發生意外怎麼辦，為了能在第一時間趕抵現場，花蓮縣消防局特地成立分隊進駐外，還增添了三大利器，像是大型重機消防車方便鑽車陣，還有自走式砲塔，它能代替隊員進到隧道火場，因為瞬間輻射高溫人無法靠近，它最遠能控制360米外的火勢，另外還有排煙車，都是希望降低火警釀成的傷害。
要救火騎大型重機能更快抵達現場，因應蘇花改明年1月5日就要通車，全長38.8公里包含了8座隧道，裡面發生火警，這狀況可不比開放空間方便救災。
為了能在第一時間趕到現場，花蓮消防局除了成立和仁分隊進駐外，還多了三大救火利器，因為隧道內雙線車道、車流回堵，消防車進不去就得依賴重機。
另外還有這個小小坦克車，消防隊員遠端遙控，就能代替隊員在第一線進到隧道內，因為隧道內如果發生火燒車意外，半密閉式空間瞬間輻射高溫，人根本無法靠近，自走式砲塔他最遠能抵達300米外的現場，再加上射程可以達60米，利用遙控方式接近火場，都能避免人員發生危險。
花蓮縣消防隊員鄧超陽：「它對我們來說能比消防車第一時間，還要更快到達現場，對我們的工作是有幫助的。」
另外還有排煙車，因為光靠隧道內的排煙設施還是不夠力，有了它，能加速讓黑煙排出，防止人員嗆傷。
每回隧道一發生狀況，就會像這樣，驚悚危急場面總讓人膽戰心驚，為了防堵蘇花改出現類似情形，花蓮消防隊可以說是全都準備好了。
～開啟小鈴鐺　新聞搶先看～
TVBS新聞YouTube頻道改版囉！　快點我按讚訂閱",2019/11/06 13:18
https://news.tvbs.com.tw/politics/1228059,蘇花改選前通車挨批買票　蘇：政府有效率,"蔡政府在選前釋放政策利多，其中喊出蘇花改以及西濱快速公路明年1月就會通車，遭質疑根本就是選舉買票，對此蘇貞昌回嗆，是因為政府有效率，不是用行政命令下令什麼時候就可以通車的。但此話一出也被質疑，西濱工程耗費近30年，並非一朝政府的功勞。
行政院長蘇貞昌：「各位我到處在執行，跟我拜託的不只民進黨的，是國民黨的立法委員跟我拜託，是國民黨的縣市長跟我拜託。」
周末幫子弟兵吳秉叡輔選，蘇貞昌細數政績力拚讓人民有感，怎麼個有感法?，總統日前宣布蘇花改要趕投票前六天通車，蘇揆再加碼西濱快速道路明年春節前上路，遭質疑根本就是選舉買票。
行政院長蘇貞昌：「一條路的開通是要一步一步，一寸一寸努力來做，但不一樣的政府就看出，有沒有關心以及有沒有效率，不是用行政命令，下令什麼時候通車。」
能通車說是政府有效能，這一句不只打藍也打綠，三十年來通車受阻，原因從環評到民眾意見都有，一改再改一波三折。
國民黨立委陳學聖：「最擔心的是他為了趕在1月11日投票之前，然後搶先通車不顧安全，我覺得這一點才最是讓我們擔心的事情，因為已經有很多前例。」
畢竟台61線西濱快速公路歷經27年，政黨輪替都好幾回，未來從新北八里到台南只需4個小時，因為不是國道所以不用收費，也被稱為是窮人的免費高速公路，蘇揆喊出全線通車，但中間段從新竹的鳳鼻至香山路段並未完工。
國民黨立委李彥秀：「民進黨為了選舉不斷的拼湊政績，但是不要忘記，民進黨向來喊要抓假新聞，但自己卻不斷的拼湊假政績。」
質疑綠營吹牛搶收割，藍委說是選前釋放政策利多，撒幣博好感評價兩極。
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2019/11/03 13:45
