id,Price
341969,69.89991610000003
341970,105.1304404000001
341971,76.10468680000002
341972,91.63777480000005
341973,67.30614460000001
341974,61.45844439999999
341975,78.03253700000006
341976,84.38524269999999
341977,71.75240060000002
341978,74.66160650000005
341979,71.45266270000003
341980,84.12287309999992
341981,89.78377379999996
341982,94.00907480000002
341983,86.7463889
341984,75.25494370000001
341985,101.21491870000001
341986,70.35128809999998
341987,87.8107592
341988,53.619456199999966
341989,75.20611269999999
341990,96.02283419999999
341991,118.99092969999988
341992,83.50242570000002
341993,71.93108840000005
341994,70.31501090000008
341995,95.85195900000001
341996,83.8335929
341997,93.86734360000003
341998,64.05165530000001
341999,89.08666080000006
342000,78.16102289999998
342001,91.11693189999998
342002,80.4647816
342003,96.35304980000005
342004,96.06237809999999
342005,87.69812540000001
342006,96.13129280000001
342007,84.15761800000004
342008,83.52595259999997
342009,67.75919979999995
342010,76.85455619999999
342011,89.40178930000008
342012,68.54797570000001
342013,91.54106119999997
342014,79.95874740000004
342015,87.62302029999996
342016,82.913994
342017,83.12521309999998
342018,75.94913559999998
342019,75.1761317
342020,64.57195899999999
342021,89.99548669999999
342022,68.16349309999997
342023,78.8015049
342024,63.7091784
342025,86.26002620000003
342026,84.76034339999993
342027,79.47076930000004
342028,105.67432839999996
342029,101.63955179999994
342030,87.49185290000001
342031,77.11907509999998
342032,94.48304159999998
342033,83.55063539999998
342034,99.65252929999998
342035,77.29403390000004
342036,74.6950864
342037,65.97948309999991
342038,80.2018773
342039,85.89231440000005
342040,79.78288250000003
342041,82.02693939999997
342042,80.65628410000004
342043,69.70149480000005
342044,51.58589450000002
342045,81.01983319999998
342046,131.0950137
342047,83.26028969999999
342048,82.02649849999996
342049,101.46621139999998
342050,66.62498240000001
342051,85.25277220000007
342052,79.52904839999997
342053,78.15475950000001
342054,70.48139349999995
342055,72.50778890000005
342056,72.12872829999998
342057,79.71273529999999
342058,95.27226349999995
342059,114.95031670000006
342060,91.05036659999992
342061,94.01409019999996
342062,89.59922019999998
342063,71.69586790000001
342064,85.76257289999998
342065,89.84889329999992
342066,87.9567574
342067,88.27279980000002
342068,71.569386
342069,52.70777020000004
342070,109.79856239999995
342071,63.40023760000001
342072,61.988935500000004
342073,92.7670728
342074,84.16991709999998
342075,99.10645880000007
342076,89.65964769999995
342077,79.10402889999995
342078,92.54514559999988
342079,88.80836250000004
342080,83.24296800000003
342081,93.40097760000005
342082,68.52332009999998
342083,87.76927809999995
342084,80.8622393
342085,64.50250049999998
342086,82.9065433
342087,107.27451179999994
342088,86.1400961
342089,83.81728149999999
342090,91.6140158
342091,70.27979390000002
342092,66.1641382
342093,78.56585399999999
342094,93.33007759999991
342095,92.21518639999998
342096,69.75198020000003
342097,82.3227541
342098,82.137058
342099,99.2574723
342100,63.01555930000001
342101,78.38784970000002
342102,78.0490918
342103,86.4790299
342104,80.95672799999997
342105,74.03045790000004
342106,86.4047525
342107,86.817173
342108,73.87841630000001
342109,104.20533840000002
342110,53.548677999999924
342111,86.63101039999998
342112,81.64042449999995
342113,91.44891369999996
342114,76.25081559999998
342115,97.66594219999999
342116,94.70345889999999
342117,73.00099329999999
342118,70.0122057
342119,76.79457839999993
342120,68.67943910000001
342121,77.00743800000002
342122,100.96767730000003
342123,83.7644239
342124,69.3225143
342125,61.53036609999998
342126,74.93028849999999
342127,84.11408010000002
342128,78.17879009999999
342129,82.09829940000002
342130,73.90077930000002
342131,90.69940889999997
342132,90.97091270000004
342133,100.12181489999992
342134,90.4902533
342135,70.81564369999997
342136,90.0715255
342137,79.99840879999996
342138,64.52689289999998
342139,84.93091569999993
342140,87.96022270000002
342141,85.13302220000006
342142,78.57719199999998
342143,90.24690500000004
342144,71.05536150000005
342145,70.58775039999996
342146,81.33745889999999
342147,103.371784
342148,74.1385401
342149,70.77484600000003
342150,102.61230000000003
342151,63.543381699999934
342152,81.120722
342153,68.01986000000002
342154,64.15973209999996
342155,74.99715970000001
342156,81.74719460000001
342157,53.6622371
342158,80.36432400000001
342159,106.6165677999999
342160,64.93575510000007
342161,91.82553239999996
342162,84.27013179999996
342163,56.978415
342164,85.65462480000002
342165,74.48946760000007
342166,76.65018299999996
342167,64.4304808
342168,92.10986900000003
342169,104.62399499999998
342170,76.67989350000002
342171,82.29425419999994
342172,63.100845899999996
342173,111.80329499999999
342174,82.10788260000001
342175,78.80654489999999
342176,93.4488617
342177,101.15084160000002
342178,81.16163449999996
342179,80.3694334
342180,85.04952370000002
342181,76.49040290000002
342182,75.94930639999998
342183,78.85143990000005
342184,78.31117770000003
342185,77.54867679999997
342186,94.86566630000002
342187,98.9969749
342188,78.49034589999998
342189,50.78326780000005
342190,82.84630619999994
342191,89.24871630000005
342192,84.24999
342193,74.03089160000002
342194,66.46860719999998
342195,81.56213050000005
342196,88.75236019999998
342197,101.80992010000004
342198,115.38266850000008
342199,81.40620940000004
342200,87.75940320000005
342201,89.02076269999998
342202,77.8454047
342203,76.88980160000004
342204,78.72726959999996
342205,92.46145559999997
342206,67.23112120000002
342207,86.1903693
342208,64.20280549999998
342209,81.21169049999996
342210,75.17292179999998
342211,89.6215854
342212,92.29435050000004
342213,78.42580279999999
342214,72.22157469999996
342215,85.3276847
342216,88.46592529999998
342217,106.22347439999997
342218,95.86183310000006
342219,49.56026130000001
342220,110.18384030000001
342221,83.22142199999999
342222,84.09960119999998
342223,88.50076520000006
342224,75.72443549999994
342225,84.93478280000004
342226,75.36010040000002
342227,74.4543995
342228,71.2857729000001
342229,72.29758329999999
342230,103.66968469999995
342231,80.08706760000004
342232,78.16689319999998
342233,91.93667099999999
342234,71.30390489999996
342235,83.6391369
342236,69.2810096
342237,84.70147390000002
342238,53.02254840000003
342239,76.89048110000007
342240,74.4450435
342241,91.84561169999999
342242,80.21956269999994
342243,82.38308200000002
342244,76.9380256
342245,89.14690629999997
342246,75.57591179999999
342247,83.30795569999998
342248,68.18091670000001
342249,78.25172619999995
342250,83.55580310000003
342251,66.40987890000002
342252,78.2258946
342253,80.78538490000004
342254,80.70592119999999
342255,90.20546340000001
342256,80.4064547
342257,89.39988790000002
342258,94.6129764
342259,83.30211210000009
342260,78.40023039999998
342261,73.2051546
342262,50.672765300000016
342263,86.62980500000005
342264,74.6805433
342265,92.35060250000001
342266,70.01888259999998
342267,70.10104779999995
342268,82.28792949999999
342269,92.92013969999995
342270,94.10890959999998
342271,87.27005029999998
342272,79.93472050000001
342273,80.02151650000005
342274,70.02197020000004
342275,87.22832720000001
342276,71.7344171
342277,80.72695
342278,89.47485010000003
342279,79.74182439999994
342280,76.95950460000003
342281,102.22760300000003
342282,82.64424879999997
342283,75.82684669999996
342284,78.6467487
342285,72.83210079999996
342286,82.41836250000004
342287,72.30075540000001
342288,103.48186790000008
342289,89.36950929999992
342290,75.21499729999996
342291,92.74646919999999
342292,80.32921880000009
342293,86.51592020000004
342294,86.59128140000004
342295,89.34852739999995
342296,69.42896569999998
342297,73.7321087
342298,56.46115109999998
342299,87.2572227999999
342300,81.54168429999999
342301,88.71847240000002
342302,80.581176
342303,80.60173619999999
342304,89.40504500000004
342305,73.0335323
342306,87.38705199999998
342307,69.21540490000002
342308,80.41519759999998
342309,67.8706274
342310,76.73670580000002
342311,100.34196650000001
342312,95.13092540000005
342313,58.99523719999999
342314,82.934488
342315,77.65825980000002
342316,105.28979860000008
342317,71.07431159999999
342318,85.25673230000001
342319,87.4067691
342320,68.73461920000003
342321,88.40749879999994
342322,69.98026970000002
342323,87.69379100000003
342324,76.1295967
342325,81.70989709999999
342326,77.11471260000006
342327,81.88385530000001
342328,84.53950200000003
342329,78.8907397
342330,93.1320208
342331,84.1195293
342332,56.01464770000001
342333,74.62664549999998
342334,92.18302570000002
342335,81.10677760000004
342336,81.35112040000001
342337,94.91359209999997
342338,99.12605650000002
342339,64.82273760000002
342340,80.48968249999999
342341,82.00526160000001
342342,76.77608910000002
342343,57.6721918
342344,92.27767990000001
342345,52.509243799999965
342346,80.92000280000003
342347,94.95545699999998
342348,77.35162519999999
342349,71.50529530000003
342350,66.21144670000004
342351,61.638273800000015
342352,84.31298700000005
342353,80.02118910000002
342354,70.95886200000001
342355,87.24967209999998
342356,96.1410371
342357,81.54294839999999
342358,73.91402220000002
342359,81.51056039999999
342360,65.72470399999999
342361,90.23032329999997
342362,112.36618320000008
342363,73.39912449999997
342364,90.4994019
342365,85.81403300000002
342366,90.67443140000002
342367,76.02036819999995
342368,78.69259199999998
342369,95.45144019999998
342370,78.03738410000001
342371,82.08344690000001
342372,83.88528199999998
342373,74.20831899999993
342374,80.21605310000001
342375,81.67090239999996
342376,88.72832390000002
342377,76.49451510000002
342378,95.08436979999999
342379,70.81404500000004
342380,85.75937719999997
342381,76.60556989999998
342382,83.14726689999999
342383,76.48691520000003
342384,75.8478359
342385,64.72701460000002
342386,63.63250739999999
342387,78.70704680000001
342388,75.61029040000001
342389,95.3913368
342390,88.49390650000001
342391,86.07335089999998
342392,75.04402889999999
342393,77.41848359999996
342394,86.02785389999997
342395,79.82273559999997
342396,90.83843049999996
342397,72.96435530000002
342398,68.36558359999994
342399,66.451171
342400,99.56193629999994
342401,86.55598099999997
342402,88.47064729999997
342403,78.32127699999995
342404,89.34412900000001
342405,97.32355249999992
342406,85.41565410000001
342407,53.2445799
342408,75.29191979999999
342409,77.59328479999998
342410,86.61652129999997
342411,94.34201709999994
342412,101.04244029999997
342413,87.71489149999996
342414,87.51898030000004
342415,87.42012690000001
342416,92.55600429999998
342417,80.81264010000001
342418,84.01757969999997
342419,76.17528489999998
342420,94.40289019999999
342421,106.26346030000002
342422,108.82063459999993
342423,71.1970318
342424,74.23372469999993
342425,84.68912429999999
342426,63.824080200000026
342427,79.57522149999998
342428,82.68061839999997
342429,62.60851629999995
342430,74.98562620000001
342431,72.46014669999998
342432,77.21052799999998
342433,61.36671689999999
342434,91.24925010000001
342435,73.5435017
342436,92.83525820000001
342437,77.54021999999995
342438,68.9678614
342439,96.29328879999996
342440,94.98144389999999
342441,98.39245960000002
342442,106.24780890000007
342443,75.73788169999997
342444,70.27861359999999
342445,87.14639960000002
342446,86.2081754
342447,93.5698686
342448,87.14671149999998
342449,90.54869650000005
342450,74.72086430000003
342451,80.84500780000002
342452,80.20158380000005
342453,82.26441919999998
342454,71.310808
342455,87.74942360000004
342456,78.18487459999997
342457,109.27594560000009
342458,71.42600209999999
342459,85.51297900000002
342460,74.8381775
342461,71.54198819999999
342462,82.42384520000003
342463,103.4050277000001
342464,81.86261350000002
342465,92.6874696
342466,79.1269979
342467,77.21681829999994
342468,91.83746059999994
342469,105.90367479999992
342470,70.834758
342471,84.30847140000002
342472,69.70522709999999
342473,88.2703602
342474,63.962982499999974
342475,80.51002449999997
342476,87.50640459999997
342477,82.11591580000002
342478,83.74722309999997
342479,47.015342900000014
342480,82.50359990000001
342481,82.35267890000003
342482,84.29420780000004
342483,85.39727239999998
342484,64.6812616
342485,96.37545220000004
342486,88.66644329999997
342487,75.71614219999994
342488,83.36342279999991
342489,60.369453900000025
342490,95.07287219999988
342491,98.29105259999999
342492,67.54719599999997
342493,73.06555529999997
342494,80.03459089999998
342495,97.25579460000009
342496,73.5473958
342497,73.79665120000006
342498,90.34614769999996
342499,89.2349926
342500,83.4356164
342501,72.73297639999997
342502,74.46352520000003
342503,93.96551840000008
342504,60.209045799999956
342505,101.43520309999998
342506,84.74798110000003
342507,94.47631450000003
342508,76.63668060000002
342509,62.723293099999985
342510,84.47165879999997
342511,79.41855979999995
342512,87.81773250000002
342513,68.70447940000003
342514,81.0822919
342515,69.22654289999998
342516,81.59668310000006
342517,84.33707100000001
342518,94.35956209999995
342519,86.90951999999997
342520,89.68806459999998
342521,73.96109060000003
342522,68.51332860000002
342523,80.17117089999991
342524,75.81563430000001
342525,44.015514699999976
342526,63.895420000000016
342527,76.3937197
342528,78.34741089999993
342529,92.8674459000001
342530,82.39146970000003
342531,87.85579549999999
342532,73.60625749999998
342533,86.42627069999998
342534,97.17409109999997
342535,84.4447579
342536,62.98998910000004
342537,94.85514689999997
342538,92.64004429999999
342539,65.38114650000001
342540,72.21721570000003
342541,64.83545959999996
342542,55.39764010000002
342543,79.95912210000002
342544,86.95051499999995
342545,74.67170189999999
342546,84.8220978
342547,83.41504620000002
342548,91.69987809999995
342549,81.70632689999995
342550,68.11644179999996
342551,85.42015789999999
342552,68.80822979999992
342553,90.89895359999998
342554,82.05713979999997
342555,57.524780299999975
342556,87.39340419999996
342557,72.85634049999997
342558,63.61844130000002
342559,81.45209769999998
342560,68.61323469999998
342561,86.68589100000001
342562,101.65183359999992
342563,84.02311230000001
342564,116.28787319999994
342565,61.668569200000036
342566,63.14412350000001
342567,86.04977269999999
342568,84.05588849999998
342569,83.98183569999999
342570,88.05337709999998
342571,66.84449519999995
342572,86.12651810000003
342573,101.75061149999993
342574,82.84247980000002
342575,70.98894620000004
342576,89.20502880000005
342577,82.38043830000002
342578,98.48833370000003
342579,79.6876174
342580,87.38006409999998
342581,91.87075919999998
342582,87.98036419999998
342583,58.36490169999995
342584,95.70372569999998
342585,96.8430208999999
342586,74.16262469999998
342587,98.91912449999998
342588,68.66379010000004
342589,63.15124910000003
342590,92.46868309999995
342591,88.37804019999997
342592,65.99701770000003
342593,91.52254289999993
342594,86.44698
342595,72.35915180000003
342596,83.91861270000001
342597,97.65513449999997
342598,83.13117299999998
342599,58.870003299999944
342600,86.35136470000002
342601,65.36972349999998
342602,90.15969199999996
342603,84.4111926
342604,87.56198490000003
342605,95.57628519999999
342606,81.75673560000001
342607,81.33614960000006
342608,97.18713610000006
342609,91.8734355
342610,108.02285579999995
342611,82.03720499999996
342612,62.41433319999998
342613,85.05537110000006
342614,91.22366340000006
342615,74.68614639999998
342616,69.25702700000002
342617,95.39128250000009
342618,79.01702110000001
342619,87.53202219999996
342620,66.24941879999999
342621,58.870003299999944
342622,83.13643989999997
342623,65.19112490000005
342624,93.69479399999999
342625,92.67938150000002
342626,81.2152596
342627,75.18308949999998
342628,85.88485360000003
342629,84.9729464
342630,95.20560779999994
342631,83.60953290000009
342632,66.51520710000001
342633,107.81726339999997
342634,71.4412658
342635,87.80082739999997
342636,69.90696250000002
342637,87.53803990000002
342638,82.80792890000001
342639,61.97644650000001
342640,69.82976819999996
342641,75.95708699999999
342642,108.22795900000001
342643,77.91705109999998
342644,89.91525980000006
342645,76.69271509999997
342646,78.3174005
342647,79.82459299999996
342648,82.96891739999995
342649,70.07307869999998
342650,66.34347599999994
342651,66.15428430000006
342652,78.78475600000006
342653,90.76490740000004
342654,85.6480505
342655,82.9161096
342656,76.95752870000003
342657,82.92806100000006
342658,62.72708160000002
342659,106.59793250000004
342660,81.49890579999996
342661,81.72638580000007
342662,83.5394311
342663,76.78996069999994
342664,91.27892000000001
342665,80.46572379999999
342666,85.93225169999994
342667,86.48445139999998
342668,81.17514499999999
342669,67.6582445
342670,93.52849169999999
342671,75.17055079999999
342672,86.4414722
342673,80.68759310000002
342674,85.1952258
342675,71.57103019999994
342676,90.71072350000004
342677,82.6248625
342678,49.13118709999998
342679,105.95979940000002
342680,83.22134909999997
342681,87.8874596
342682,63.63037519999999
342683,61.6605094
342684,95.11510759999999
342685,80.09260400000001
342686,73.39164270000003
342687,69.96823110000001
342688,84.76701829999998
342689,92.41537499999998
342690,99.18812089999997
342691,82.63195779999998
342692,81.89736049999999
342693,96.42935729999998
342694,74.13077839999997
342695,85.5443238
342696,86.0675072
342697,64.97270729999994
342698,74.84030860000003
342699,80.22801479999998
342700,72.78138410000001
342701,71.1968923
342702,81.48307049999998
342703,74.07856589999994
342704,94.67923460000002
342705,65.77000290000002
342706,81.46495359999996
342707,86.90888609999995
342708,71.28413180000001
342709,56.66061149999999
342710,85.41641169999997
342711,86.88413660000003
342712,87.56395659999997
342713,70.47066289999995
342714,67.81463139999997
342715,82.15361430000002
342716,87.69494439999997
342717,85.1153478
342718,70.79587069999997
342719,83.14814079999995
342720,89.80336310000001
342721,79.98955110000009
342722,71.49582339999996
342723,91.28600150000003
342724,88.6782272
342725,83.98623289999996
342726,87.06308339999995
342727,78.08659549999999
342728,76.20717140000002
342729,83.15516810000001
342730,78.31470959999997
342731,93.51375359999994
342732,72.56713969999991
342733,79.03428280000001
342734,67.50003650000002
342735,106.28064820000002
342736,75.98842379999998
342737,75.14065439999999
342738,85.48874640000005
342739,60.50537409999998
342740,89.80307249999996
342741,56.85591990000001
342742,70.65140219999999
342743,76.77636829999996
342744,78.50058550000003
342745,94.0170026999999
342746,81.1689691
342747,90.22171379999997
342748,89.88721169999995
342749,73.03793130000007
342750,81.86919439999993
342751,82.83445479999999
342752,93.9154802
342753,75.03825150000002
342754,84.93696530000003
342755,88.5591147
342756,67.88817290000001
342757,78.53031220000003
342758,80.13714189999997
342759,73.87041199999997
342760,78.70983519999999
342761,98.90611739999997
342762,81.99872150000004
342763,75.95500360000003
342764,86.80585860000005
342765,74.69388680000002
342766,83.93311520000003
342767,89.15894919999994
342768,88.87516040000006
342769,75.57620300000002
342770,90.67907930000008
342771,84.694462
342772,67.40130229999998
342773,82.192109
342774,65.92099329999999
342775,72.79054269999997
342776,93.64706359999997
342777,89.3822300999999
342778,68.60636660000004
342779,76.48783850000001
342780,83.00304579999998
342781,101.97237369999988
342782,80.1552864
342783,80.99990220000001
342784,77.9106271
342785,91.8936701
342786,83.92679960000001
342787,87.06327010000008
342788,74.42261470000001
342789,93.86862699999995
342790,91.17888699999999
342791,92.97177440000002
342792,82.5500983
342793,95.7135564
342794,55.377466000000034
342795,81.56149420000001
342796,85.30901419999998
342797,89.32099019999998
342798,110.18608819999997
342799,91.4289602
342800,68.41897349999998
342801,58.3779568
342802,74.14275010000001
342803,73.91638130000004
342804,47.596918499999965
342805,101.2363605
342806,59.995529499999975
342807,80.09997489999995
342808,72.27043559999998
342809,77.88177660000004
342810,80.11009910000001
342811,72.22871970000001
342812,74.20755590000005
342813,87.54070579999998
342814,80.34236129999998
342815,67.99805660000001
342816,76.19547010000001
342817,76.58214669999991
342818,80.11885369999999
342819,65.16040330000001
342820,57.63497719999999
342821,69.3049569
342822,81.19165040000003
342823,58.73248609999996
342824,79.98201579999996
342825,86.87985019999996
342826,80.23208390000002
342827,100.39078989999994
342828,79.2206715
342829,86.03033520000001
342830,72.6211112
342831,81.4237017
342832,80.91975329999997
342833,79.10273999999998
342834,103.29368359999991
342835,79.3975663
342836,63.109044600000026
342837,67.93347880000002
342838,85.78342189999998
342839,93.68643409999996
342840,89.93574009999996
342841,80.67274259999999
342842,57.333207500000064
342843,76.28537549999996
342844,96.18910650000004
342845,93.4698646
342846,73.06517349999994
342847,71.38219610000002
342848,90.75939270000005
342849,73.89190820000002
342850,74.68516400000001
342851,84.32162500000003
342852,65.7669435
342853,78.29467939999998
342854,72.21781859999992
342855,64.41271699999997
342856,107.7126929999999
342857,79.98667970000001
342858,113.52493030000005
342859,91.55470670000005
342860,81.92135289999996
342861,80.14344370000002
342862,72.01199940000001
342863,101.37244250000002
342864,80.56685519999999
342865,78.616816
342866,85.61437519999998
342867,80.78554730000002
342868,87.64952270000003
342869,81.757759
342870,92.63839130000001
342871,76.32604599999999
342872,64.72601610000002
342873,94.16900569999999
342874,68.20896730000003
342875,79.06613419999998
342876,91.7166978
342877,63.98142259999998
342878,78.0290551
342879,103.14684340000002
342880,91.72459019999997
342881,92.92252100000002
342882,97.82198519999994
342883,97.6162894
342884,92.13008539999997
342885,81.98806330000001
342886,62.79971409999995
342887,64.01128880000002
342888,77.73098800000004
342889,88.6957265
342890,76.99636980000005
342891,70.73273849999994
342892,95.60413879999999
342893,123.38021379999984
342894,84.87850739999998
342895,97.74404229999999
342896,74.06732299999996
342897,79.9969403
342898,84.32028269999995
342899,74.98261550000002
342900,90.60999009999999
342901,104.1493412
342902,89.29213729999998
342903,100.39339730000005
342904,76.66952410000002
342905,75.96902879999996
342906,57.587384200000024
342907,72.62301320000002
342908,83.8242599
342909,99.41213009999989
342910,85.10624639999997
342911,100.94153659999992
342912,87.19776759999993
342913,94.10556840000001
342914,63.65478230000001
342915,99.48620980000004
342916,57.677887700000056
342917,74.21260889999996
342918,107.44432859999999
342919,70.12629799999999
342920,95.71278869999998
342921,86.50327250000002
342922,81.7854734
342923,70.56535990000002
342924,82.02345349999996
342925,75.0579385
342926,71.26321330000002
342927,92.30205249999996
342928,100.35784229999992
342929,94.89001769999999
342930,96.10130740000001
342931,76.37145450000001
342932,86.9707598
342933,76.94848159999992
342934,110.45401940000004
342935,70.58346279999996
342936,85.79942259999996
342937,81.62754720000002
342938,78.72851689999999
342939,79.08104329999996
342940,70.19071850000006
342941,67.01809949999998
342942,65.26758230000003
342943,81.96919450000004
342944,86.67441289999996
342945,92.9779626000001
342946,84.63706419999995
342947,83.22643169999998
342948,76.2413885
342949,97.27813610000001
342950,88.74476830000002
342951,81.5380757
342952,97.90811489999992
342953,79.6812575
342954,79.8832181
342955,82.88495510000006
342956,72.59513969999993
342957,87.2935239
342958,53.5999997
342959,87.07159389999998
342960,88.54616369999997
342961,104.48033540000007
342962,84.05636390000001
342963,83.02451389999999
342964,97.7949153
342965,92.2035098
342966,87.2061165
342967,77.25000339999998
342968,101.37097259999994
342969,71.52688319999997
342970,85.80272210000001
342971,88.52506480000004
342972,71.88372100000002
342973,110.08522530000003
342974,49.80724269999999
342975,103.84915519999998
342976,86.0742592
342977,81.97202229999995
342978,77.45655089999997
342979,72.80706369999999
342980,67.98338610000002
342981,60.670751599999974
342982,93.92419319999998
342983,92.36213929999998
342984,70.57269989999998
342985,95.95579699999993
342986,87.45722939999996
342987,80.2398279
342988,59.137347700000035
342989,86.60405469999998
342990,86.50744089999998
342991,81.32163599999998
342992,74.0335139
342993,113.61818750000003
342994,70.54498800000005
342995,90.78997879999999
342996,91.47087470000001
342997,108.4992799000001
342998,90.1493684
342999,86.28700899999998
343000,73.20601550000002
343001,85.4643345
343002,97.38084060000003
343003,60.652985599999994
343004,55.67321910000004
343005,88.45578969999997
343006,84.39828949999992
343007,90.18547009999999
343008,88.40537459999997
343009,72.36330149999999
343010,87.5127402
343011,70.00519460000004
343012,99.83874309999992
343013,96.95245260000002
343014,78.99847599999995
343015,79.51954089999998
343016,71.02232709999998
343017,77.86276670000007
343018,87.21087840000004
343019,92.92696799999997
343020,80.80999829999995
343021,83.5832168
343022,85.34669119999998
343023,81.83497859999999
343024,86.52522339999989
343025,78.3508314
343026,60.05187250000001
343027,90.45058139999999
343028,86.88635929999998
343029,70.67730670000003
343030,63.48336549999996
343031,90.26051060000002
343032,77.49282330000004
343033,79.645907
343034,103.21254050000005
343035,64.89471229999995
343036,88.7396004
343037,85.18489589999996
343038,85.24706220000002
343039,104.71545609999995
343040,84.28723280000004
343041,55.84538350000002
343042,88.19128549999998
343043,87.22562699999999
343044,81.58525939999998
343045,81.44740800000001
343046,61.869540000000036
343047,68.5286074
343048,94.80954709999996
343049,78.17786450000001
343050,84.33276510000003
343051,87.49416930000005
343052,90.75513440000003
343053,75.17793119999993
343054,88.98909809999998
343055,89.09618020000002
343056,77.84298579999994
343057,54.66541850000005
343058,106.99655260000007
343059,60.97596130000002
343060,94.33323650000004
343061,73.17794590000003
343062,66.75572669999997
343063,77.51734529999993
343064,83.73274940000003
343065,69.15155810000005
343066,88.84770639999994
343067,71.47511520000003
343068,84.30438599999992
343069,78.9299749
343070,86.078415
343071,72.77850149999999
343072,83.71477689999995
343073,81.85403469999997
343074,86.02860640000003
343075,96.10891009999997
343076,91.11708240000002
343077,93.97220630000004
343078,74.13777020000002
343079,72.28823600000003
343080,73.06939780000002
343081,81.89416059999995
343082,100.29546230000007
343083,82.75436660000001
343084,109.9482217999999
343085,84.27542019999999
343086,81.91996759999995
343087,82.89227709999999
343088,99.38496420000001
343089,40.11359270000001
343090,76.2757052
343091,90.82002739999999
343092,84.27901479999996
343093,83.24311069999993
343094,71.62287770000003
343095,58.175553100000016
343096,78.62933949999999
343097,63.34137480000002
343098,82.23624800000005
343099,73.96377410000005
343100,84.2698621
343101,91.70013319999998
343102,90.62548209999997
343103,93.44500410000005
343104,91.70216680000001
343105,65.40706930000007
343106,86.84453730000003
343107,93.3591939000001
343108,76.01766780000001
343109,66.46833009999996
343110,79.838277
343111,72.31572569999999
343112,100.93337439999996
343113,89.40689130000001
343114,86.01067829999994
343115,102.00363550000002
343116,93.2587096
343117,83.07948560000003
343118,91.03300019999999
343119,68.57421919999997
343120,58.36900290000001
343121,90.52818630000006
343122,100.51465690000006
343123,73.5285682
343124,51.91879469999999
343125,78.26933040000002
343126,88.1876523
343127,82.45481569999994
343128,90.97768140000002
343129,84.23484770000003
343130,74.30202169999995
343131,75.1331749
343132,79.65878049999999
343133,75.76896680000003
343134,75.87849639999999
343135,89.00670699999999
343136,78.65119959999998
343137,87.62934469999996
343138,68.02053409999998
343139,91.34008959999996
343140,83.25594939999998
343141,82.01709059999999
343142,62.51855010000004
343143,79.39170399999996
343144,95.47275770000002
343145,81.39149619999998
343146,112.97469990000003
343147,75.21515040000001
343148,90.41096550000003
343149,102.38566770000007
343150,67.75598549999997
343151,85.96671029999995
343152,77.7444905
343153,66.39824800000002
343154,96.28530729999997
343155,76.4630322
343156,72.79386049999998
343157,62.902927500000004
343158,63.7089854
343159,77.111155
343160,71.99156050000005
343161,73.90985279999994
343162,71.93472559999994
343163,64.2999233
343164,68.30198080000002
343165,84.81432150000009
343166,84.76944539999997
343167,74.53179510000002
343168,88.14980549999997
343169,79.6344906
343170,91.21295110000003
343171,89.87351479999995
343172,84.0292677
343173,95.0298946
343174,77.08209599999998
343175,70.52988309999999
343176,91.14699599999999
343177,89.06801250000001
343178,70.29803910000003
343179,82.0599164
343180,96.50732509999996
343181,86.63224359999995
343182,65.10891109999999
343183,75.89674199999999
343184,93.55318919999998
343185,74.02060250000002
343186,87.57996319999998
343187,108.99052779999992
343188,73.33664700000003
343189,104.43880539999991
343190,62.615356399999975
343191,85.79985229999993
343192,87.78183240000003
343193,88.20856309999994
343194,49.8459912
343195,78.0669175
343196,81.6850087
343197,68.05777740000008
343198,82.93337400000004
343199,76.68099339999995
343200,87.70181810000005
343201,77.54257970000002
343202,86.56465300000004
343203,78.43948549999996
343204,89.58903080000006
343205,92.36676530000008
343206,90.04291750000004
343207,80.12127629999996
343208,74.04584419999999
343209,82.45884949999996
343210,86.7816262
343211,113.60478299999994
343212,81.73618829999995
343213,61.52380099999995
343214,78.74303540000001
343215,72.59562559999999
343216,99.68416029999997
343217,92.38785969999999
343218,66.24554090000002
343219,79.12400820000002
343220,73.8134913
343221,102.0042301
343222,75.37515439999999
343223,105.96841930000006
343224,78.60090899999996
343225,80.16241860000001
343226,75.22078720000002
343227,103.50356409999989
343228,78.19231640000004
343229,71.22505519999994
343230,62.03448130000002
343231,84.76255800000003
343232,113.2087704
343233,67.10470459999999
343234,73.10128900000001
343235,96.70329660000009
343236,93.1214965
343237,65.0646908
343238,82.33873409999998
343239,78.618418
343240,88.51482400000003
343241,90.85323270000002
343242,83.00387519999998
343243,96.48318350000001
343244,82.63036240000002
343245,82.50848149999996
343246,80.56434829999995
343247,97.06281149999995
343248,68.1626467
343249,85.73510280000004
343250,86.65403640000001
343251,85.4020511
343252,92.48219299999997
343253,78.35376640000003
343254,102.61915810000004
343255,94.36208890000002
343256,67.62993849999998
343257,83.92481089999995
343258,72.77632679999996
343259,81.67171759999998
343260,78.86196849999999
343261,91.00923170000002
343262,80.55617960000001
343263,64.62400109999999
343264,85.64113619999998
343265,55.154851199999996
343266,76.0690629
343267,40.27298600000003
343268,75.18542820000006
343269,84.39965429999998
343270,77.91664450000006
343271,81.63505540000001
343272,80.78836930000003
343273,89.5752586
343274,79.77685029999994
343275,76.23775999999994
343276,97.886837
343277,74.57754050000001
343278,86.96739960000002
343279,66.89905299999998
