id,Price
317611,115.73296421251857
317612,140.03956777081643
317613,148.56132655056726
317614,148.90447236669075
317615,145.80251599573563
317616,138.94686647096714
317617,133.95789405870826
317618,148.2738109004765
317619,148.61126866775888
317620,148.42478795568522
317621,135.79488315375124
317622,136.225859830315
317623,148.89444814719982
317624,141.43658904791272
317625,128.95013682836
317626,127.31787069608349
317627,132.20014838958244
317628,122.43956142066398
317629,128.66338346749143
317630,148.8196878021806
317631,124.17241721637447
317632,146.95903433620765
317633,147.37252069522992
317634,131.6384914746702
317635,132.52599589760032
317636,148.69032250337918
317637,136.61618614990985
317638,131.7864915388651
317639,131.62983229844346
317640,126.47000030228558
317641,148.57286676992243
317642,148.82739973153176
317643,148.1687829589062
317644,148.1936355296336
317645,137.34840091812376
317646,140.53610318253612
317647,148.5831255478148
317648,129.54794651347927
317649,147.96259940516546
317650,149.00320147970626
317651,148.31754417757952
317652,131.50716658462406
317653,147.98325292415763
317654,148.4681763469242
317655,148.8707923766012
317656,148.9006880763107
317657,148.27091418931636
317658,148.38569968097732
317659,121.19643730993292
317660,137.87530126744045
317661,139.04062062714794
317662,124.9541986326581
317663,130.67125301188062
317664,133.50827722505048
317665,132.0624098080287
317666,148.7463129278145
317667,138.67340004466183
317668,148.77078712544187
317669,130.89758591990068
317670,128.59866329133217
317671,124.01022832341845
317672,148.48029367782001
317673,126.03888879213694
317674,123.89771969691493
317675,147.54386459027972
317676,148.97134562482123
317677,137.56116524643204
317678,148.9170295746313
317679,148.53914447269713
317680,132.10172825171298
317681,132.58667609189283
317682,148.8034925050248
317683,148.6928847373798
317684,148.97049254526715
317685,148.45637954427403
317686,137.25930727125774
317687,148.76876424890986
317688,148.64877041260414
317689,148.45304696162285
317690,148.93436409219748
317691,147.1949523049773
317692,148.33537056845816
317693,136.71365343008816
317694,138.4429533716883
317695,148.106912545844
317696,133.81877482134277
317697,148.29588128621398
317698,136.313169106069
317699,149.02712577783933
317700,127.21824720144942
317701,148.90253314138602
317702,135.1359309710789
317703,128.7486116780109
317704,128.63296815617036
317705,133.3618161236191
317706,107.24294904688823
317707,141.27512993118935
317708,124.27762220843246
317709,147.6551134407444
317710,136.89717976266192
317711,132.91446832043144
317712,148.80347255229387
317713,135.78168316739553
317714,126.84626890537882
317715,148.74559077558334
317716,148.65368141606874
317717,146.46244715639637
317718,148.81177670312326
317719,126.80775314895645
317720,148.6923180075938
317721,148.58660122040766
317722,141.796059766823
317723,133.08824242202277
317724,148.59773139612517
317725,148.87661748419347
317726,132.24472044129502
317727,134.8372416882405
317728,134.10432333358813
317729,128.85590633534352
317730,147.3483760451852
317731,148.8632307286441
317732,148.85955468999472
317733,148.32597924724521
317734,147.4690542735354
317735,148.97777964614608
317736,148.79424598712995
317737,148.96486082079693
317738,126.27929462258467
317739,148.44955171685584
317740,129.04943499618895
317741,126.95371074130709
317742,148.75855242273965
317743,132.16255891198628
317744,148.2406311113974
317745,132.65602022414936
317746,148.5924160212665
317747,143.40232150167355
317748,132.05812455932096
317749,148.33243021741384
317750,126.68444984447483
317751,135.28321071828066
317752,148.21831730865128
317753,126.93161177688366
317754,135.02599769133232
317755,148.56919061664783
317756,148.15498147789148
317757,148.87480752851846
317758,134.35646224299026
317759,131.77206760293086
317760,136.90324008143074
317761,148.26568997391797
317762,139.1895546720558
317763,139.77973290003675
317764,126.79511856880752
317765,148.95104671946174
317766,131.18335646086427
317767,147.94920393080403
317768,148.9689881451933
317769,147.9234011447405
317770,148.5175047942449
317771,132.47806224958117
317772,133.31550503946042
317773,139.69265095318133
317774,148.0154273149003
317775,126.79052386787977
317776,131.21321635845143
317777,130.91902555227063
317778,148.64473393976317
317779,148.2381964916206
317780,148.9195817650111
317781,148.8700487921486
317782,130.09601888245325
317783,136.3971231013113
317784,148.27399535928026
317785,125.81771917202975
317786,148.80620269752325
317787,127.46937333259976
317788,136.06768633644765
317789,129.74904583144752
317790,124.13240071244762
317791,129.98654114906682
317792,148.86967677616562
317793,149.1168196365358
317794,136.80399121130702
317795,147.9514608446806
317796,133.4409012952388
317797,126.28778653561534
317798,127.09474566357132
317799,145.41881018059468
317800,148.40813155499276
317801,137.9805687578079
317802,148.9452268561547
317803,148.86561621776602
317804,129.78152099875365
317805,129.15081204903348
317806,128.3400497430627
317807,148.6321624417867
317808,148.2870298969501
317809,129.82538196086787
317810,132.30603868875218
317811,148.84217528310043
317812,147.52409711644452
317813,148.91431443962804
317814,148.7835877787822
317815,148.58183382909763
317816,148.5399923409332
317817,134.05378999329713
317818,148.7296389357802
317819,148.6577189816104
317820,128.0693088376993
317821,148.7472672992208
317822,148.47761063387418
317823,134.14876055354264
317824,128.9599789328908
317825,135.34497628879728
317826,127.50742124146207
317827,138.12276361871074
317828,148.26546651942493
317829,148.0226787921565
317830,148.93652163254123
317831,148.3090280704226
317832,132.6158382976721
317833,135.6425810471058
317834,148.51394392978668
317835,131.68159266038708
317836,123.05087897948954
317837,136.3009131344824
317838,148.95736895846744
317839,148.37003786711463
317840,140.73502519388845
317841,148.01104489966795
317842,148.76448825159042
317843,141.54100886935595
317844,127.1868321755137
317845,148.99618925061046
317846,127.03471832372303
317847,129.84936987748637
317848,139.85037709151536
317849,112.78491762291742
317850,149.0170076400457
317851,148.60098782469487
317852,148.0392200320035
317853,148.20373162479237
317854,129.00431307097307
317855,148.90964986862033
317856,123.92054380538144
317857,147.94144220498973
317858,130.83617150659651
317859,147.5246651321908
317860,129.81200789466774
317861,148.9060209056181
317862,126.00651328073698
317863,148.2835172395368
317864,148.87816916286096
317865,148.83587509115227
317866,126.76394501278251
317867,127.17909429570986
317868,130.37433150017338
317869,148.9615602110088
317870,133.74921566133517
317871,136.09254826955907
317872,148.60054825023843
317873,148.59613124957787
317874,131.97757049671512
317875,135.44611822259012
317876,134.50325803290028
317877,148.821339802109
317878,148.1319711418376
317879,131.99504267706197
317880,148.1315559114739
317881,127.00969371230009
317882,147.29631881277118
317883,148.999535294431
317884,148.80103859049802
317885,122.24831947134588
317886,132.78893677412955
317887,120.07021947044268
317888,148.78199979573355
317889,148.8424210375779
317890,148.97430236288213
317891,139.71863202089685
317892,148.75828721039872
317893,131.49140650634155
317894,148.28075576396688
317895,148.86979007857764
317896,148.219716306867
317897,130.05391396844487
317898,148.38994439732704
317899,134.80090930437217
317900,131.65719304572028
317901,133.26605343114164
317902,134.2003752157094
317903,140.62635950380766
317904,147.8545111024533
317905,133.0077685702059
317906,147.71528009905614
317907,148.2214952148511
317908,148.94011527568415
317909,138.42721989148984
317910,148.74940385188364
317911,132.4449680636777
317912,148.50049729760337
317913,148.61882733243775
317914,135.79030322497078
317915,148.25119176930536
317916,148.01473957586822
317917,136.93313448376776
317918,132.22310756269582
317919,148.15191169122897
317920,148.33487280503547
317921,138.04330180417074
317922,148.15209562913006
317923,128.29460671524674
317924,148.49127941314208
317925,147.99488985116727
317926,123.11977643518152
317927,141.6852680842602
317928,148.60809956873146
317929,148.74136553685364
317930,133.5628611049277
317931,127.62025301198051
317932,148.86845143265643
317933,127.0150413712955
317934,147.50033904425823
317935,148.779706319276
317936,134.03074542612114
317937,148.93820069638534
317938,128.2184033751648
317939,148.32203473104258
317940,135.6468685788735
317941,147.66038557673943
317942,148.68827826435853
317943,148.88345741360357
317944,148.75342709872115
317945,148.30992645055676
317946,135.2872048445299
317947,149.10043170534627
317948,136.7029518995884
317949,148.21327079022547
317950,132.46388814349638
317951,125.30810456392906
317952,148.08237658057186
317953,148.7191797955743
317954,148.1700037428519
317955,148.15191169122897
317956,124.19995564878305
317957,132.45962727124757
317958,128.10514601475938
317959,148.36115480982747
317960,131.6384459676406
317961,148.14994868358474
317962,133.676016651052
317963,148.24354289462994
317964,148.8235010383256
317965,148.7754977457638
317966,148.8689963663152
317967,138.75615311416422
317968,148.4166045781138
317969,147.85494673705705
317970,127.65851090948881
317971,129.73415542790198
317972,127.27367575605233
317973,143.35893274615563
317974,148.99584528831872
317975,127.76241877989106
317976,148.61634701505938
317977,124.33353486757694
317978,146.83029930776644
317979,148.81678316041103
317980,127.77722038287537
317981,125.9145194972459
317982,126.34939751898386
317983,126.88469852046674
317984,134.71209958020327
317985,148.82654584127442
317986,148.82663219586036
317987,148.89563224101082
317988,125.51100998482383
317989,132.38686102458456
317990,148.0853265492529
317991,148.82645059267054
317992,148.15191169122897
317993,136.2502603984654
317994,139.90403190999126
317995,137.36216769017796
317996,148.97308321086444
317997,136.4126088410083
317998,148.98406952179906
317999,148.2153084706186
318000,131.66952348672822
318001,134.52902137063563
318002,148.9587846621714
318003,148.41290595684072
318004,133.436048890155
318005,148.07416648917456
318006,148.54922280656731
318007,148.7603558506113
318008,148.76644819573744
318009,130.17822916977076
318010,148.57309613557558
318011,148.18338810141412
318012,148.85274248730283
318013,135.7477052289518
318014,148.24934327153684
318015,130.21301224335812
318016,148.86031686792106
318017,148.96959023124654
318018,148.78291055736864
318019,148.8840590254061
318020,148.15209562913006
318021,148.33029222605947
318022,148.95415263676188
318023,148.92215951143845
318024,128.46908036324368
318025,126.41505134444554
318026,148.2531381300936
318027,134.67005802233467
318028,148.64239619393712
318029,138.47470439875497
318030,148.2303211451146
318031,140.3441240138237
318032,147.67414161484186
318033,148.33537056845816
318034,123.26800512634105
318035,123.15872576169302
318036,148.1674691562182
318037,127.0278594220002
318038,147.73842393683537
318039,148.64380821205543
318040,142.1083041054377
318041,121.73596828620994
318042,133.92181126451462
318043,129.80639937289337
318044,148.2468341262758
318045,148.71495096178953
318046,148.39120157574922
318047,137.9331264123491
318048,127.45410097062883
318049,148.85103294386374
318050,148.62900916805077
318051,127.26719783610736
318052,148.1438145483343
318053,138.39214427748837
318054,147.95399091646098
318055,132.58200419875828
318056,133.93627600980193
318057,128.65453428795394
318058,123.99218180192793
318059,129.188410082172
318060,126.69352844477133
318061,148.86003361164776
318062,131.91339299850742
318063,148.50108178367208
318064,131.16545436578753
318065,148.43081103662854
318066,148.44450043564578
318067,124.6697793414107
318068,148.24008208236972
318069,129.03895767911558
318070,148.54367205746644
318071,149.12109423903027
318072,138.27763907570616
318073,148.4614854048107
318074,119.43624191486553
318075,139.36839176434236
318076,136.8979692779214
318077,141.71496319335662
318078,129.71331908707774
318079,147.41416566124863
318080,127.42110520814133
318081,148.2310621200785
318082,133.35701967783865
318083,122.10799144465396
318084,139.55010222463312
318085,128.74339687011943
318086,129.43541625174262
318087,128.85860606616393
318088,123.55441499850421
318089,147.74644466632807
318090,148.94162209999163
318091,148.26928382092828
318092,126.83091058109953
318093,148.45638870822657
318094,131.47361363462957
318095,128.71443244474548
318096,148.3695814532819
318097,148.78486724667977
318098,128.744058253896
318099,148.57254099612823
318100,148.5479828966745
318101,130.1427877644622
318102,148.2300592476835
318103,148.72015317857588
318104,148.14915782365316
318105,148.66937442989965
318106,130.94110331783884
318107,147.5975164552912
318108,143.07373571698062
318109,122.17507140771711
318110,148.97099087119037
318111,148.6054442051607
318112,148.6761704033734
318113,148.66694944174174
318114,148.7958916997521
318115,148.74612614285397
318116,148.53205162498088
318117,132.17107385188953
318118,147.5764150047869
318119,133.75872422810832
318120,125.19680333312182
318121,124.60059137081994
318122,148.70465768759732
318123,133.32266105761843
318124,132.95167828432162
318125,147.58193334437942
318126,147.98882423231237
318127,148.7386414781525
318128,147.94458362333563
318129,131.91299370338456
318130,128.98941130636527
318131,135.5289427452529
318132,148.84879954693903
318133,148.3136344928275
318134,122.36776584096316
318135,148.48322538039793
318136,134.07228295028534
318137,148.38793226101038
318138,148.62421163725983
318139,130.92311485883755
318140,148.88058123151166
318141,148.70479978876304
318142,147.96259940516546
318143,146.28632096714082
318144,129.51479719051488
318145,130.75038520036128
318146,129.56454002790036
318147,131.40104713434732
318148,148.23125121991393
318149,131.45582081103356
318150,148.69279960004394
318151,148.41799498513146
318152,148.50096948282004
318153,127.80211808478705
318154,147.32398877272374
318155,133.05411098306678
318156,134.21797754313025
318157,127.349833913992
318158,148.36431512579048
318159,131.95620494321332
318160,131.70807563238952
318161,128.90091081924697
318162,147.64222065546946
318163,148.28034889931388
318164,125.863959251578
318165,130.15750765966442
318166,129.9686063589675
318167,132.40656460112046
318168,148.15191169122897
318169,129.39282397397733
318170,147.46440391366522
318171,125.46957935130608
318172,148.32101118249088
318173,148.22541044832658
318174,124.29996162388989
318175,148.59518678325793
318176,132.79198125324862
318177,120.45175661093295
318178,129.6883855652959
318179,137.1188977222688
318180,127.92126092784541
318181,146.8851102043436
318182,126.08866318427849
318183,132.02570305441054
318184,126.0012586972911
318185,143.37829949012885
318186,148.94144646099446
318187,139.57533106400072
318188,132.73890723768375
318189,133.58592839903986
318190,148.3975345445464
318191,127.85069130166754
318192,148.8469969872966
318193,130.45195222771702
318194,148.25797792248986
318195,148.9719136351566
318196,128.77740452964193
318197,148.65989518800387
318198,134.1594674619956
318199,148.94516823411072
318200,148.11980439700238
318201,148.2975162651321
318202,131.92995655218434
318203,148.44168528729514
318204,148.56438382924483
318205,148.68238736781768
318206,146.80980380638573
318207,131.59770555224245
318208,147.59449605827515
318209,139.75285261186463
318210,141.85626560718651
318211,148.70018697565104
318212,127.84205074428662
318213,148.57759407259147
318214,147.9331270325974
318215,132.984602805303
318216,125.70763678140895
318217,135.6146911319528
318218,148.8507085145133
318219,146.4650016676472
318220,131.94647679810362
318221,134.0830872281776
318222,130.71535635297639
318223,133.16932379022126
318224,148.50107013140348
318225,133.6031622960399
318226,132.53359762812215
318227,148.97175386633998
318228,131.2626352122759
318229,148.04782402205092
318230,136.5571909072389
318231,133.89884661376627
318232,130.1137023499001
318233,136.5946367578068
318234,132.42920098997058
318235,125.58481628448914
318236,130.3589357227634
318237,148.28416124541786
318238,148.3805952537021
318239,148.83703025964166
318240,133.72342216186397
318241,148.1496479630968
318242,147.7834533448297
318243,131.32611694214026
318244,135.82904709282852
318245,125.92814495034939
318246,130.863188786401
318247,148.0839300135346
318248,134.81492907665984
318249,126.78850959127129
318250,131.47173261056668
318251,124.37099519474661
318252,148.70484737774285
318253,130.59489184592385
318254,131.6923873100569
318255,149.09073441914597
318256,129.06353316744782
318257,134.42948274496433
318258,148.9619703636855
318259,148.08097511584106
318260,128.26721341079895
318261,137.87213464428103
318262,148.83886788743592
318263,148.45514330441569
318264,148.4480447645574
318265,148.70319542040113
318266,130.5823458802881
318267,148.02461248418257
318268,148.379182010597
318269,134.93476520116008
318270,129.31891842944668
318271,127.38166874897472
318272,148.78472722121765
318273,124.84321155487928
318274,148.95098425786276
318275,126.43453387156582
318276,148.19071234173074
318277,130.57740662720298
318278,148.568047967361
318279,146.50870698909847
318280,148.5699379741188
318281,148.3751162095133
318282,148.3303602290766
318283,121.5654116723946
318284,147.63644204764955
318285,148.47115761819407
318286,148.76839551754992
318287,148.89924475717345
318288,148.8856644200262
318289,132.53840930272713
318290,137.3399150272541
318291,141.42674969456644
318292,148.8630608186021
318293,139.12420474896084
318294,132.43110135178634
318295,130.83555508783297
318296,131.37736531527088
318297,134.73867524515023
318298,131.51814244794986
318299,148.77072995861604
318300,127.58437687661745
318301,148.69612354322572
318302,133.99478801756936
318303,148.4410865356133
318304,126.4388772295299
318305,148.3804333534859
318306,148.79273916613587
318307,147.92710317813132
318308,136.93713938778458
318309,148.17085294724345
318310,138.74013168608744
318311,148.35089602597552
318312,148.47714753976325
318313,130.61106172993118
318314,130.28897619313435
318315,135.99926734606402
318316,131.95002866953593
318317,148.5966595603318
318318,131.63611438876677
318319,124.03391380725162
318320,148.27907784063882
318321,131.97155651159161
318322,148.24317155216406
318323,125.80258025073437
318324,137.57547358578523
318325,123.33987166816793
318326,148.77722446463554
318327,148.77549272337816
318328,124.10710966810392
318329,149.00968269812194
318330,148.92160377098094
318331,148.8128941157571
318332,148.89625840858523
318333,133.41401560249207
318334,149.0206074542638
318335,147.52277510454948
318336,138.49588927740967
318337,148.62755094756713
318338,148.1730735295144
318339,127.06632507962118
318340,133.16600092358257
318341,122.75865491721082
318342,132.61216199129115
318343,123.53186544673865
318344,122.89427147536729
318345,127.07876896128032
318346,130.80445091901376
318347,132.68635135235166
318348,147.17710021564577
318349,128.41395348337363
318350,130.2298303050531
318351,127.36506418657484
318352,147.9337446569037
318353,133.00965281020495
318354,148.27915424864455
318355,135.94036276920534
318356,133.93093900612018
318357,148.5167691931631
318358,148.68487702361878
318359,148.4286531934792
318360,139.94553585525745
318361,133.62617551761093
318362,148.70719508287164
318363,148.83146465816196
318364,128.13550637295012
318365,148.87371588104816
318366,147.65856368212303
318367,124.89031174549667
318368,139.1509190068462
318369,148.17717437659257
318370,148.1700037428519
318371,149.11107409953743
318372,128.7627251394717
318373,141.54114268937244
318374,148.50096948282004
318375,120.07114779877202
318376,148.8977597633708
318377,138.25815084227793
318378,148.60224055268804
318379,148.5759590869844
318380,136.78403397020776
318381,132.09059415266682
318382,148.55707657669956
318383,149.01802377323102
318384,129.26061878859693
318385,148.92035371987643
318386,147.31421655119615
318387,148.91654383955046
318388,134.8097147636792
318389,121.34069858770367
318390,135.7330464896236
318391,147.22124438864702
318392,133.25885773560677
318393,148.76501622830608
318394,130.41559474905426
318395,128.71736746415223
318396,148.212530752926
318397,148.5742200648408
318398,133.093512892985
318399,128.36837162161004
318400,123.86844661890143
318401,127.72856130604883
318402,148.67435829008204
318403,127.98731485697485
318404,148.31417116690645
318405,128.8441112288602
318406,148.34524626891093
318407,148.62694921447223
318408,148.84210799570843
318409,148.97505162543644
318410,148.67930370435445
318411,148.78299123173548
318412,148.36601868252265
318413,148.695490590416
318414,148.17037678058844
318415,128.87002904729803
318416,134.94597210550765
318417,148.64504519473576
318418,148.9268705003565
318419,127.87165784583341
318420,130.3819745678462
318421,148.80858534318529
318422,132.04926487580462
318423,148.11980439700238
318424,126.70822699394701
318425,130.4899031298753
318426,148.46887295328517
318427,122.39798905260824
318428,131.11528549200946
318429,148.6667501070902
318430,147.99633779260338
318431,137.1619581690572
318432,148.8926872394203
318433,130.4138424480277
318434,129.39683025121147
318435,124.36764792062844
318436,122.37592462689767
318437,148.49903544313418
318438,128.847084652416
318439,126.78310639811099
318440,130.4536257145941
318441,149.00638266306612
318442,148.21105414355486
318443,142.41518170559468
318444,148.6680458247101
318445,147.44523185733007
318446,134.4645162835201
318447,133.25953865110108
318448,146.905556286741
318449,133.062987742523
318450,131.10108631516516
318451,148.78601962470404
318452,148.4685927784268
318453,148.82964498934186
318454,148.76663643442527
318455,134.29918908737957
318456,148.97909877126577
318457,148.57956370873168
318458,147.08949270860484
318459,148.69388130885892
318460,148.11644521821637
318461,135.55722329528462
318462,131.81193598979428
318463,141.01108345844426
318464,148.02199645268587
318465,133.50067611631596
318466,139.20741038317442
318467,140.95364266667394
318468,148.56609497768378
318469,132.51107647664597
318470,148.69853429997957
318471,148.63395701647025
318472,128.11460044902677
318473,130.43739743713664
318474,140.25105050410642
318475,128.23806983439368
318476,148.68419295380087
318477,130.72880725627672
318478,147.94088627992178
318479,138.6989653421786
318480,138.22339175724156
318481,148.13754930565835
318482,148.91914235666408
318483,148.9952136769884
318484,134.832884130603
318485,147.97006749371724
318486,129.8554158848129
318487,146.99614667367308
318488,128.41585261713553
318489,148.1545443241528
318490,133.66088395731825
318491,148.83337744827148
318492,132.5459631515469
318493,148.45367227477894
318494,136.4041135476792
318495,147.45582988090274
318496,148.57412385459662
318497,147.7045377167619
318498,131.87890334494202
318499,148.93937142863652
318500,148.5250955850798
318501,148.8253128467698
318502,132.0347298442474
318503,120.77158247737461
318504,148.3805952537021
318505,132.6768669599756
318506,148.85133451558133
318507,122.99199337103408
318508,148.89333107921098
318509,148.61351103949997
318510,148.70238092703912
318511,130.8930464835932
318512,134.37039842856373
318513,148.9813030390683
318514,132.92123131146192
318515,132.46958304813583
318516,148.9220182989333
318517,125.6598130476554
318518,148.04782402205092
318519,148.12365887514838
318520,148.77200026559137
318521,148.39324940498298
318522,148.57499112049854
318523,149.02241951214788
318524,134.38735597007556
318525,138.52154846306635
318526,148.4035565092046
318527,148.31631198971843
318528,126.14750869084513
318529,131.08447003581338
318530,132.40845403789308
318531,148.1700037428519
318532,130.09060439273412
318533,148.74943624015862
318534,148.25850414986246
318535,128.02765266178267
318536,131.66146243537796
318537,130.95942729012197
318538,148.62152879535162
318539,135.42311963259527
318540,136.99732838337673
318541,148.03168599975635
318542,116.10619352234467
318543,132.52824465645222
318544,126.00935328398182
318545,148.5895029204783
318546,130.21580935119823
318547,131.78157625702855
318548,130.92913003117
318549,141.37663180500903
318550,147.9559394767067
318551,131.0490185427873
318552,147.9393878672971
318553,123.18254123177991
318554,124.7147328107823
318555,128.6417480897171
318556,148.68249757992825
318557,148.57018094635308
318558,148.8607505528024
318559,148.59464423227433
318560,133.18045467403655
318561,130.0674808674975
318562,148.31850976405752
318563,148.9480010883478
318564,144.77427632204476
318565,147.75372679535468
318566,138.94508332765537
318567,131.85720906115446
318568,148.90733996779377
318569,125.52718923016437
318570,124.37408999800515
318571,148.4152612136209
318572,148.24633419548286
318573,128.9705846886346
318574,148.716318899735
318575,148.44167225885616
318576,147.9827732188423
318577,132.10913347825567
318578,148.5403766137971
318579,131.98867443599715
318580,132.51685974207157
318581,148.51025314903143
318582,132.1231141114681
318583,148.67546677191143
318584,132.8047275707215
318585,133.09840562041524
318586,148.74034581480163
318587,136.2315631825601
318588,141.7812384290868
318589,131.37891441196513
318590,138.63372040600734
318591,148.11644521821637
318592,148.4017801038894
318593,133.95406581945502
318594,148.80909322709869
318595,127.43179690953767
318596,148.1843181466816
318597,148.8743055697865
318598,147.31738763156267
318599,148.72732000582712
318600,148.7452497894049
318601,148.6491046640016
318602,127.71785899885477
318603,123.42676478652946
318604,130.95100763813554
318605,132.83842768042697
318606,148.51051595516446
318607,148.05942612005413
318608,148.43531420870016
318609,148.53698031444017
318610,132.51832289632114
318611,133.04988597178448
318612,148.67573976530406
318613,149.00872866427636
318614,132.5811964014869
318615,135.772457211183
318616,148.8083094472018
318617,126.73020666629654
318618,148.598352732996
318619,133.91584638148433
318620,128.2909853946884
318621,134.67440340823944
318622,134.38722793675603
318623,133.7560918476801
318624,136.2272463003886
318625,125.35540893783778
318626,148.15498147789148
318627,148.63714882640252
318628,128.8268655984591
318629,148.4286531934792
318630,134.49994685508295
318631,141.70292216508574
318632,134.41005724078943
318633,121.92358027957113
318634,132.84248591547424
318635,148.52593408934325
318636,122.7557684020134
318637,147.98460691402505
318638,148.36101011813454
318639,148.75666081191412
318640,133.68715214129142
318641,148.44724348464808
318642,133.4902676037751
318643,135.7620583591658
318644,129.8231086908837
318645,147.65265828164783
318646,148.36195724217941
318647,127.5999983622906
318648,137.64192709648995
318649,148.5370143255117
318650,148.10859162748753
318651,148.1315559114739
318652,148.9648719520833
318653,145.78676268685493
318654,138.87773143579483
318655,137.1793746909555
318656,148.8801626483273
318657,148.19071234173074
318658,149.05026628482855
318659,98.36929433152942
318660,130.48121577562563
318661,125.50823233431696
318662,134.27942385845816
318663,130.0403606115842
318664,146.10386750373925
318665,135.393787670209
318666,148.1678116897269
318667,133.49536651167483
318668,148.68544087949698
318669,123.01242912658145
318670,122.47684792287046
318671,127.84176701194632
318672,123.49116936472781
318673,149.00253204122845
318674,136.21993814809568
318675,148.95415263676188
318676,148.18899364405456
318677,135.46827121666433
318678,129.7484275441035
318679,148.20065970997916
318680,148.3935312925857
318681,148.30289288990346
318682,128.67924584582533
318683,130.11267957304872
318684,148.41114379887873
318685,148.24623510062173
318686,128.0137394722009
318687,132.0278630299017
318688,148.4286531934792
318689,148.33695253820375
318690,128.86077505298232
318691,148.4385371901164
318692,148.6082293291291
318693,148.87017841479346
318694,148.37382616963163
318695,138.11958860158163
318696,122.72095066711245
318697,129.67810677439036
318698,148.14882238196867
318699,147.97723500634126
318700,148.63800580871555
318701,148.8927751728699
318702,147.46960588577778
318703,127.24543285691314
318704,133.1228102537299
318705,126.90141598051152
318706,148.8055843280941
318707,125.85968774129384
318708,147.65924896733824
318709,148.91981240514622
318710,148.74061316085383
318711,148.53810701281662
318712,148.45980891120823
318713,129.93800452251935
318714,132.86522526531144
318715,148.80484724147513
318716,148.33456272287157
318717,125.44225988094155
318718,147.70328379400368
318719,148.36431512579048
318720,148.9404480008967
318721,130.2080815973023
318722,148.30358829032087
318723,136.91980442491246
318724,148.57593128202427
318725,124.80626397770868
318726,135.82259270427653
318727,130.78403193265717
318728,129.4449451128612
318729,135.77138331267227
318730,148.2961653801893
318731,122.93960851367707
318732,148.58011899022569
318733,124.06976651245591
318734,135.09573845219072
318735,130.80419069797048
318736,138.99720442615933
318737,129.4908278337867
318738,147.21257100343925
318739,132.87534134370296
318740,147.8275257064456
318741,149.00526064647954
318742,148.77548874208523
318743,148.8084868681733
318744,148.51477824133045
318745,132.44348871822302
318746,148.23081190438438
318747,129.5329777579209
318748,148.98131054083217
318749,139.07578077807025
318750,148.37759068056098
318751,146.111801657507
318752,148.27754565515426
318753,132.8616193329393
318754,136.14094747355864
318755,148.3852515313477
318756,148.22732705910258
318757,130.0504349309897
318758,148.93428365921935
318759,148.43849228119515
318760,136.49080641952418
318761,148.75879237824077
318762,128.10967200333658
318763,148.8856424630002
318764,147.41416566124863
318765,148.91242295898036
318766,148.83097486733416
318767,148.72884452691028
318768,133.75461388191422
318769,148.0865058166138
318770,148.22857743537014
318771,119.7115956025261
318772,129.19849503736202
318773,148.8670487408668
318774,148.0550773305875
318775,135.94440863805247
318776,136.44906510995588
318777,148.69864112581507
318778,139.51743105459357
318779,147.48205789279984
318780,148.39357303158224
318781,147.74333130898341
318782,117.32574545638485
318783,131.570457083397
318784,148.79881649749277
318785,124.09739409062732
318786,148.44802366470793
318787,135.82765369004244
318788,135.45179565099048
318789,148.7176319093125
318790,148.81670493804384
318791,148.73619762243783
318792,132.34619521420228
318793,132.89591453946989
318794,134.46136354550273
318795,148.49906244308812
318796,148.72482230055363
318797,127.54678319092963
318798,148.74483980009268
318799,127.05775435259596
318800,148.33029222605947
318801,130.61568596927012
318802,147.390619816401
318803,148.4571973247046
318804,148.4253510172809
318805,148.86417768875228
318806,148.8467761704961
318807,131.33431968433086
318808,148.90164109761673
318809,128.00583009014053
318810,124.85095810588527
318811,127.09855835681603
318812,148.39627755420256
318813,132.7833033666656
318814,136.72604707815793
318815,148.44465421439997
318816,148.61246230957025
318817,148.4606119359148
318818,148.90459664590705
318819,148.16591679475903
318820,148.79204629795765
318821,128.0747570162429
318822,130.93544957422108
318823,126.05084918783136
318824,148.54750408576945
318825,148.3303602290766
318826,127.60054583146665
318827,148.4286531934792
318828,137.38036396006112
318829,131.20859570857806
318830,136.96977643259254
318831,131.2794261235901
318832,132.77009107944065
318833,132.91039015090632
318834,136.0924884619547
318835,122.63258183764408
318836,128.4875876691058
318837,148.44146924497628
318838,128.60503234130573
318839,148.90017255207854
318840,134.21385953247034
318841,132.41529555371105
318842,149.0190115533568
318843,127.01015887018744
318844,148.4043108772349
318845,131.8460230993689
318846,148.1291975710188
318847,130.3946866738508
318848,123.10301492475669
318849,148.7391419633807
318850,133.22955723689148
318851,148.60962535136562
318852,133.89962301819526
318853,148.3774611362842
318854,127.33626783623804
318855,137.59262700784132
318856,148.32294627737426
318857,148.11315666268257
318858,146.53177019769993
318859,127.71645315528114
318860,148.75852125315055
318861,133.49731968116083
318862,134.52787957007607
318863,149.01667367372826
318864,126.5854116278471
318865,124.78611165688086
318866,123.93134542339138
318867,120.97936947231938
318868,139.45385574655717
318869,147.87032592149077
318870,129.49333463740098
318871,129.33124275845276
318872,147.8109456892642
318873,131.68062725856845
318874,129.8320366070702
318875,122.41539142257734
318876,148.7371298831313
318877,130.02424456524895
318878,127.5511602530962
318879,148.33477779828013
318880,132.31169093124782
318881,130.61522493403186
318882,126.85048465564664
318883,148.51224128685038
318884,148.95804371150496
318885,137.6594363084538
